ID,Date,Text
747,2020-11-19,new scientist cjepivo okončati pandemiju svjetska zdravstvena organizacija who priopćila učinkovito cjepivo ključne važnosti svjetsko zdravlje mnoge kompanije sveučilišta istraživački instituti pohrlili razviti efikasno cjepivo covida-19 prenosi n1 dostupnost cjepiva riješiti cijeli problem pandemije stručnjaci smatraju odgovor pitanje kompliciraniji izgleda prošloga tjedna američka kompanija pfizer njen njemački partner biontech najavili pozitivne rezultate treće posljednje faze kliničkih ispitivanja trebala pokazati cjepivo učinkovito preliminarni rezultati pokazali baznu stopu uspjeha 90 posto znači devet 10 ispitanika kasnije zarazili primilo placebo cjepivo vijest mnogima zvučala jako ohrabrujuće imunologa johna bella sveučilišta oxford člana radne skupine cjepivo koronavirusa vlade velike britanije upitali znači moći vratiti normalu početkom sljedeće godine oduševljeno odgovorio kasnije ruski nacionalni centar epidemiologiju mikrobiologiju gamaleja izvijestio boljim rezultatima treće faze kliničkih testiranja 92 posto početkom ovog tjedna američka tvrtka moderna najavila cjepivo 95-postotnu učinkovitost temelju preliminarnih rezultata iii faze ispitivanja naoko situacija izgleda dobro jako daleko cjepiva vratiti život pandemije piše ugledan popularno-znanstveni časopis new scientist problem logistika masovne proizvodnje skladištenja distribucije cjepiva problem svjesno namjeravaju cijepiti neodgovorenih pitanja samog cjepiva poput onoga trajati imunitet rijeka
748,2020-11-20,196 novozaraženih pgž području primorsko goranske županije zadnja 24 sata potvrđeno 196 novih slučajeva istodobno ozdravilo 52 zaraženih trenutni broj aktivnih slučajeva županiji 1848 udio zaraženih/oboljelih starijih 65 godina ukupnom broju zaraženih slijedi navedeni trend rasta novooboljelih padu iznosi 10 navode županijskom stožeru podacima ureda ravnateljstva kbc-a broj hospitaliziranih pacijenata bolnici liječe covid-19 bolesti porastao 4 osobe odnosu iznosi 95 tog broja respiratoru 11 rijeka
749,2020-11-20,2958 novih slučajeva 57 preminulih 2958 novih slučajeva koronavirusa trenutni broj akrtivnih 18193 početka tesitrano 657872 osobe 24 sata testirano 8321 prosječna dob testiranih 43 godine bolničkom liječenju imamo 1992 217 respiratoru 29 novih pacijenata odnosu bolnice zaprimljeno 279 otpušteno 186 imamo 57 preminulih 1257 ukupno početka epidemije izvijestili nacionalnog stožera rijeka
750,2020-11-20,davor božinović objavio nove mjere hrvatskoj mijenja subote ponoć desetak najavljujemo postigne pad ovom tjednu očito došlo stožer razmotriti nove mjere mjere dogovorene kazao ministar unutarnjih poslova davor božinović ograničenje javnih događanja okupljanja 25 50 ograničenje svadbenih svečanosti 15 30 pogrebima može prisutno 25 30 sućut smije izražavati bliskim kontaktom ograničenje privatnih svečanosti 10 15 sportska natjecanja održavati gledatelja pridržavanje obustava rada kasina automat klubova ograničenje radnog vremena ugostiteljskih objekata obustavljen rad 22 sata obveza ugostiteljske objekte obustavljen rad ulazu jasno istaknu obavijest najvećem broju gostiju objektu sukladno preporukama hzjz-a obveza prodavaonice trgovine ulazu jasno istaknu obavijest najvećem broju kupaca istovremeno sukladno preporukama hzjz-a strogo pridržavanje tih ograničenja obveza prodavaonice trgovine trgovačke centre vrijeme očekivanog dolaska većeg broja kupaca sniženja predblagdanske nabave poduzmu dodatne mjere prostorima boravio veći broj kupaca dopuštenog uvodi zabrana prodaje alkoholnih pića vremenu 22 sata 6 sati okupljanja ograničena 25 profesionalni umjetnički programi kino projekcije vjerski obredi sjednice predstavničkih tijela uvedena dodatna ograničenja broj prisutnih ograničava veličinu prostora svaku osobu mora osigurano 4 četvorna metra površine pridržavanje mjere kazao božinović provedbu kontrolirat pripadnici ravnateljstva civilne zaštite policijski službenici državnog inspektorata stožera civilne zaštite mjere primjenjuju subote ponoći 22 studenog trajat 15 prosinca 2020 godine kazao božinović davor božinović rijeka
751,2020-11-21,219 novozaraženih pgž primorsko goranskoj županiji zadnja 24 sata 219 novozaraženih istodobno ozdravilo 137 broj aktivnih slučajeva trenutno 1923 rijeka
752,2020-11-21,imamo 3573 nova slučaja zaraze 47 umrlo nacionalni stožer civilne zaštite subotu izdao priopćenje najnovijim podacima stanju epidemije koronavirusa hrvatskoj posljednja 24 sata zabilježena 3573 nova slučaja zaraze virusom sars-cov-2 broj aktivnih slučajeva hrvatskoj ukupno 19079 1981 pacijent bolničkom liječenju 11 petak toga respiratoru 213 pacijenata 4 petak preminulo 47
753,2020-11-21,"znanstvenici pronašli poveznicu teškog oblika korone tjelesne karakteristike veći broj dokaza sugerira pretilost najčešćih stanja povezanih koronavirusnom bolešću 19 covid-19 ispostavilo približno 40 pacijenata hospitaliziranih covid-19 pretilo ustvrdili znanstvenici istraživanje objavljeno international journal of obesity obuhvatilo 329 pacijenata zaprimljenih sveučilišnoj bolnici amiens francuskoj liječenje zaprimljeni 21 travnja tom razdoblju bolnicu zaprimljeno ukupno 433 pacijenata imali podatke indeksu tjelesne mase prenosi n1 analizirajući pacijente težini razvoja bolesti tjelesne mase utvrdili teško oboljelih 6,1 posto tjelesne mase normalne obzirom visinu dob 28,9 posto pacijenata rasponu normalne tjelesne težine povišene tjelesne težine 27,4 posto pretili činili 37,7 svih teško oboljelih istraživači tvrde zanimljivo udjeli teško oboljelima odnosu kategorije dobi posebno visoki mlađim pacijentima svih oboljelih završili intenzivnoj skrbi 35,1 posto povišene tjelesne mase 52,6 posto pretilo znanstvenici rezultatima istaknuli kraju gravitira dotičnoj bolnici pretilih stanovništvu ima 20 posto upola udio pretilih teško oboljelima covida bolnici rijeka"
754,2020-11-21,osobe puše e-cigarete podložnije koronavirusu istraživanje sugerira mlađi puše cigarete koriste e-cigarete skloniji zarazi koronavirusom studija objavljena journal of adolescent health sugerira mladih koriste e-cigarete pet sedam puta veća vjerojatnost podložni koronavirusu onih koriste e-cigarete autori studije pripisuju povećan rizik negativnom utjecaju pluća pušenja liječnik gregory carnevale navodi čini duhanske cigarete e-cigarete posebno štetnim spojevi sadrže nikotin teški metali zabrinut brojni proizvodi ove vrste standardizirani imate proizvode regulirani jako snažni kazao carnevale carnevale vjeruje postoje pogrešne informacije riječ konzumaciji električnih cigareta olakšavaju prestanak pušenja istina mogli postati ovisni pušite električne cigarete ovisni pušenju priopćenju javnog zdravstva okruga ontario navodi testiranje potraga covid-19 slučajevima uključuje ispitivanje pušenju ispitanici prošlosti pušili prijavili pogoršanje simptoma covida-19 istaknula christy l richards pedagoginja odjela pogoršani simptomi uključivali veći broj otkucaja srca miruje kašalj otežano disanje pušenje duhanskih električnih cigareta kojoj dobi opasno rekla richards democrat chronicle dodala vrijeme pandemije može povećati rizik ozbiljnih bolesti savjetuje upravo sad najbolji trenutak prestanete pušiti zdravstveni djelatnici zabrinuti električnih cigareta sličnih proizvoda pojedini navode im upravo prelazak e-cigarete pomogao potpunosti prestanu pušiti jeffrey bouman vlasnik trgovine prodaje električne cigarete slične proizvode kazao pomogao stotinama prestanu pušiti uključuje samoga naglasio želi maloljetnici puše električne cigarete ističe važno znati upravo e-cigarete smanjile broj puše duhanske cigarete
755,2020-11-21,epidemiolozi zemlje ekspresno izravnala korona krivulju ostati doma znači veći rizik veći izgledi zaraziti koronavirusom vlastitom domu kontaktima ljudima doma utvrdili južnokorejski epidemiolozi okviru studije čije rezultate objavio američki centar kontrolu prevenciju bolesti proučavani prvozaraženi bolesnici 5706 njihovih 59000 kontakata istraživanje pokazalo dvoje stotinu zaraženih dobilo virus kontakata vezani kućanstvo svaki deseti dobio bolest člana vlastite obitelji prvozaraženi član domaćinstva tinejdžer 60-im 70-im godinama života stopa širenja zaraze veća utvrdili znanstvenici toga veća vjerojatnost dobne skupine bližem kontaktu članovima obitelji osobama trebaju zaštite potpore kazao jeong eun-kyeong direktor korejskog centra kontrolu prevenciju bolesti jedan autora studije najmanja vjerojatnost prvozaražena dijete mlađe devet godina kaže dr choe young-june profesor medicinskog fakulteta sveučilišta hallym napominje dobnoj skupini uzorak najmanji 29 ispitanika primjerice dobnoj skupini 20 29 godina 1695 ispitanika veća vjerojatnost djeca covidom-19 asimptomatska odrasle osobe asimptomatske dodatno otežavalo otkrivanje prvozaražene osobe radilo djetetu podaci istraživanje prikupljeni 20 siječnja 27 ožujka širenje epidemije koronavirusa južnoj koreji vrhuncu rijeka
756,2020-11-21,"četvrtina stanovnika new delhija malu smrtnost preboljela koronavirus studija objavljena utorak ukazuje koronavirusom inficirano 22 posto populacije indijskog saveznog teritorija delhija teritorija kojem nalazi indijski glavni grad new delhi broj 29 milijuna stanovnika piše associated press nacionalni centar suzbijanje bolesti nasumično testirao 21387 delhija utvrdio 2348 posto imalo antitijela izuzmu lažni pozitivni negativni testovi procjenjuje 2286 posto populacije inficirano koronavirusom čelnik centra dr sujeet kumar singh podatke predstavio konferenciji medije delhi službeno prijavio 123747 slučajeva zaraze koronavirusom 3663 smrtna slučaja posljedica covida-19 studija međutim sugerira delhiju zapravo 6,6 milijuna zaraženih većina identificirana testirana dr jayaprakash muliyil epidemiolog kršćanskom medicinskom fakultetu gradu velloreu savjetnik indijske vlade nadzor epidemije koronavirusa rezultati prezentirani studiji prosjek moguće određenim dijelovima postotak zaraženih veći studija provedena 27 lipnja 10 srpnja muliyil moguće međuvremenu broj infekcija dodatno porastao indija ima 1,1 milijuna zabilježenih slučajeva zaraze koronavirusom čini trećom najpogođenijom zemljom svijetu slučajeva imaju sjedinjene američke države brazil usporedbi dvije zemlje svjetskim prosjekom stopa mortaliteta covida-19 indiji znatno niža zaključno utorkom indiji covida-19 preminule 28084 osobe bolesti oporavilo 724577"
757,2020-11-21,ponoći snagu stupaju nove mjere popisa ponoć snagu stupaju nove mjere nacionalni stožer civilne zaštite donio petak nove mjere koronavirusa dosadašnje smanjile broj zaraženih primjenjivat subote ponoć 15 prosinca najavio voditelj nacionalnog stožera ministar unutarnjih poslova davor božinović mjere odnose ograničenje javnih događanja okupljanja 25 50 ograničenje svadbenih svečanosti 15 30 pogrebima može prisutno 25 30 sućut smije izražavati bliskim kontaktom privatne svečanosti ograničavaju 10 15 sportska natjecanja održavati gledatelja pridržavanje obustavlja rad noćnih klubova kasina automat klubova ostali ugostiteljski objekti radit 22 sata istaknutu obavijest najvećem broju gostiju objektu sukladno preporukama hzjz-a takvu obavijest najvećem broju kupaca morat istaknuti prodavaonice trgovine obveza svih trgovina trgovačkih centara vrijeme očekivanog dolaska većeg broja kupaca sniženja predblagdanske nabave poduzmu dodatne mjere prostorima boravio veći broj kupaca dopuštenog okupljanja ograničena 25 profesionalni umjetnički programi kino projekcije vjerski obredi sjednice predstavničkih tijela uvedena dodatna ograničenja broj prisutnih ograničava veličinu prostora svaku osobu moraju osigurana četiri četvorna metra površine pridržavanje uvodi zabrana prodaje alkoholnih pića 22 sata 6 sati ujutro provedbu kontrolirat pripadnici ravnateljstva civilne zaštite policijski službenici državni inspektorat nužne epidemiološke mjere nalažu teritoriju cijele hrvatske zabrana održavanja svih javnih događanja okupljanja prisutno 25 jednom mjestu svadbenim svečanostima može prisutno 15 pogrebima posljednjim ispraćajima polaganjima urni može prisutno 25 sućut ožalošćenima smije izražavati bliskim kontaktom ostalim privatnim svečanostima može prisutno 10 obveza prodavaonice trgovine ulazu jasno istaknu obavijest najvećem mogućem broju kupaca istovremeno prodavaonici sukladno preporukama uputama hrvatskog zavoda javno zdravstvo strogo pridržavanje ograničenja dopuštenog broja kupaca obveza prodavaonice trgovine trgovačke centre vrijeme očekivanog dolaska većeg broja kupaca sniženja popusti predblagdanske nabave sl poduzmu dodatne mjere njihovim prostorima istovremeno boravio veći broj kupaca dopuštenog osiguralo pridržavanje epidemioloških obustava rada ugostiteljskih objekata vrste noćni klub noćni disco obustava rada casina automat-klubova obveza ugostiteljske objekte obustavljen rad ulazu jasno istaknu obavijest najvećem mogućem broju gostiju istovremeno ugostiteljskom objektu sukladno preporukama uputama hrvatskog zavoda javno zdravstvo strogo pridržavanje ograničenja dopuštenog broja gostiju sportska natjecanja održavati gledatelja strogo pridržavanje svih propisanih epidemioloških posebnih preporuka uputa hrvatskog zavoda javno zdravstvo organizatori obvezni osigurati natjecatelji nužno tehničko osoblje prisutno pridržavaju propisanih epidemioloških javna događanja okupljanja svečanosti svih vrsta trajati najdulje 22:00 sata zabrana prodaje alkoholnih pića vremenu 22:00 sata 6:00 sati obvezno korištenje maski lice medicinskih maski otvorenom prostoru moguće održavati fizičku distancu 15 metara protuepidemijske mjere odnose profesionalne umjetničke izvedbe programe kino projekcije vjerske obrede izložbe muzejskim galerijskim ostalim izložbenim prostorima sjednice predstavničkih tijela mjestima uključuju okupljanja odnose mjere striktnom broju vrijede druga ograničenja takvim okupljanjima obredima broj prisutnih ograničava obzirom veličinu prostora svaku prisutnu osobu moraju osigurana 4 metra kvadratna neto površine strogo pridržavanje svih propisanih epidemioloških posebnih preporuka uputa hrvatskog zavoda javno zdravstvo obvezu ulazu objekt kojem okupljanje obred održava bude jasno istaknuta obavijest najvećem mogućem broju istovremeno prisutne objektu organizatori okupljanja obvezni osigurati prostori okupljanja održavaju redovito provjetravaju okupljanju obredu bude prisutno dopuštenog broja prisutni pridržavaju svih propisanih epidemioloških posebnih preporuka uputa hrvatskog zavoda javno zdravstvo posebna odluka donesena rad ugostiteljskih objekata raditi najduže 22 sata noćnih klubova barova zabranjuje rad ugostiteljskih objekata varaždinskoj županiji smiju raditi ugostiteljski objekti odlukom stožera civilne zaštite republike hrvatske obustavljen rad raditi 6:00 22:00 navedeno radno vrijeme odnosi pružatelje ugostiteljskih usluga domaćinstvu obiteljska poljoprivredna gospodarstva usluge smještaja navedeno radno vrijeme odnosi ugostiteljske objekte skupina hoteli kampovi ostali ugostiteljski objekti smještaj ugostiteljske objekte drugih skupina rade njihovom sastavu prijedlog županijskog stožera civilne zaštite radno vrijeme ugostiteljskih objekata drugih pružatelja ugostiteljskih usluga može područje pojedine jedinice lokalne područne regionalne samouprave dodatno ograničiti kontrolu provedbe ove odluke provodit inspektori ravnateljstva civilne zaštite inspektori državnog inspektorata policijski službenici pripadnici civilne zaštite rijeka
758,2020-11-22,270 novozaraženih pgž 3 osobe umrle području primorsko-goranske županije 270 novozaraženih 50 ozdravile ukupno 2146 aktivnih slučajeva covid-19 bolesti podacima ureda ravnateljstva kbc-a 97 hospitaliziranih pacijenata bolnici liječe covid-19 bolesti tog broja respiratoru 9 jučerašnjeg umrle tri osobe rijeka
759,2020-11-22,sedam mjesta svijetu korone prošla godina prvih infekcija sars-cov-2 osam mjeseci svjetska zdravstvena organizacija proglasila koronavirus pandemija svijetu postoje izolirana mjesta virus stigao dvije zemlje tvrde imale jedan slučaj istina piše ilpost turkmenistan sjeverna koreja dvije zemlje službeno imale slučaj zaraze koronavirusom graniče zemljama pogođenim pandemijom turkmenistan graniči iranom registrirano 828 tisuća slučajeva podacima who-a sjeverna koreja graniči 1420 kilometara kinom smatra pandemija započela južnom korejom 30 tisuća slučajeva međutim turkmenistan sjeverna koreja dijele činjenicu vode autoritarne vlade dvije zemlje postoji sloboda tiska informacija skriva propagandnih razloga srpnju tim dužnosnika who-a uspio ući turkmenistan putovati zemlji prikupio mnoga svjedočenja posljednjih mjeseci mogućih slučajeva prijenosa koronavirusa općenito porasta infekcija dišnih putova upale pluća lokalne vlasti priznale broj smrtnih slučajeva povezanih respiratornim problemima povećao 2020 godini tvrde uzrok zagađenje zraka tiče sjeverne koreje stručnjaci raspravljali imala slučajeve zaraze zapravo prvih zemalja granice zatvorila siječnju veljači vlada najavila otvoriti pronađe lijek covid-19 maske postale obavezne uvedena ograničenja javna okupljanja srpnju grad granice južnom korejom proglasio maksimalno izvanredno stanje utvrdio sumnjivi slučaj koronavirusa sjevernokorejac godina pobjegao južnu koreju zatim potajno vratio zemlju ovom incidentu doveo izolacije muškarca službeni broj slučajeva zemlji ostaje nula izvješće who-a 29 listopada kaže 10462 ispitivanja provedenih zemlji ima 25 milijuna stanovnika jedan pozitivan postoji 5000 možda imali covid-19 oceana mjesta virus nikad stigao otoci otočja izolirana tihom oceanu nauru tonga kiribati mikronezija palau samoa tuvalu donedavno vanuatu popisu 10 studenog asimptomatski građanin vratio sjedinjenih država salomonovih otoka marshallovih otoka prvi slučajevi otkriveni listopadu međutim jednom ovih arhipelaga lokalnih infekcija zaraženi dolazili smješteni izolaciju činjenica zemlje nalaze tihog oceana jedan razloga područjima svijeta najizloženije klimatskim promjenama korisna pandemije olakšala zatvaranje granica pripremu izolaciju zaraženih prvih mjeseci širenja koronavirusa pacifičke zemlje ozbiljno prihvatile rizik pojave virusa zdravstveni sustav sposoban podnijeti kakvo širenje covid-19 međutim zatvaranje granica ozbiljno oštetilo gospodarstva tih zemalja vezane turizam znatno smanjilo njihovu opskrbu hranom nadalje vanuatu travnju pogodio ciklon prisiljen odbiti vanjsku pomoć obnovu izbjegao rizik zaraze australija izdvojila 300 milijuna američkih dolara potporu tim zemljama njihovom gospodarskom oporavku vlada obećala upotrijebiti 500 milijuna američkih dolara svim pacifičkim otočanima nabavila cjepivo postane dostupno očito postoje druga mjesta zemlji koronavirus stigao najveća antarktika stalnih stanovnika postoje istraživači raznih zemalja započetu ljetnu sezonu antarktičko ljeto europi jesen zima zemlje šalju znanstvenike dijelove odlučile smanjile broj uvele razna druga pravila spriječile virus stigne kontinent malom mjestu koronavirusa nalazi havajski atol kure dio prirodnog parka donedavno naseljavale četiri osobe volonteri zaduženi brigu autohtonim biljnim vrstama uklanjanje onih dolazili devet mjeseci živjeli otoku znajući onome događa svijetu povezani satelitskim telefonom otkrili novi život pandemije rijeka
760,2020-11-22,3308 novih slučajeva hrvatskoj 49 preminulo posljednja 24 sata zabilježeno 3308 novih slučajeva zaraze virusom sars-cov-2 broj aktivnih slučajeva hrvatskoj ukupno 19985 2031 pacijenata bolničkom liječenju toga respiratoru 223 pacijenata preminulo 49
761,2020-11-22,beroš mjere presudne širenje virusa rijeci popunjenost 16 intervjuu videoveze programu n1 televizije javio ministar zdravstva vili beroš boluje koronavirusa liječi domu upozorio nužnost odgovornog ponašanja pridržavanja propisao stožer bolest diskriminira oboljeti neke bolesti dobro bolest napada ministre brzo riješili problematiku nastojao napraviti zaštitim uspio nalazimo zatvorenim prostorima stvara aerosol moram apelirati češće provjetravaju prostorije beroš izolacije dalje obavlja posao kaže visoku temperaturu prvim danima bolesti okus miris slabiji izolaciji obitelj vozač četiri suradnika mjere presudne širenje virusa bile učinkovite moramo pridržavati treba naglasiti važno odgovorno ponašanje pojedinaca žalosti vijest novina govori varaždina odlazi obližnju županiju kavu moramo pridržavati poručio beroš najavio idući tjedan održati sastanak županima mjere poboljšati beroš osvrnuo kritike liječnika predsjednica udruge bolničkih liječnika ivana šmit rekla sustav slomio donesene mjere kamilica uvažavamo glas struke početka epidemiolozima dali vjeru posao znaju njene izjave nazvao njenog ravnatelja situacija sisku takva kakvu iznijela kritike utemeljene pozdravljam paušalne politikantske dobre dodao nada doći situacije kojoj liječnici moraju birati koga staviti respirator koga kbc-u split popunjenost 28 posto rijeci 16 posto dubravi 83 posto pripremaju nove ustanove daleko urušavanja zdravstvenog sustava naglašavali dolazi novi val zdravstveni sustav prilagodili virus dalje širi zaraženih 7-8 posto prima bolnice stožer prvog usmjeren rješenje dobrobit naših građana beroš n1 rijeka vili beroš
762,2020-11-22,oslabi širenje virusa moguće strože mjere čemu razmišlja ponoć snagu stupile nove mjere nacionalni stožer civilne zaštite donio nove mjere koronavirusa dosadašnje smanjile broj zaraženih cilj brojke padaju situacija takva raste broj hospitaliziranih pacijenata respiratoru umrlih veliko opterećenje zdravstveni sustav mjere moraju takve uspije postići najbolji omjer zaštite zdravlja najmanja ekonomska šteta teško dogodi trenutnim mjerama morat ići pooštravanje nekim informacijama pokažu trenutne mjere rezultate smanjenju broja oboljelih hospitaliziranih onih respiratoru umrlih mogle zadesiti nove strože primjerice značilo zatvaranje teretana zatvorenih prostora kafića mogle raditi terase srednje škole išle online nastavu mise mogle održavati manjim brojem vjernika trebalo dan ovisno broju župljana dolaze vjerske obrede sjedili cik-cak razmacima rijeka
763,2020-11-23,internetom šire snimke panike šangajskom aerodromu zaposlenici zatočeni testiranja koronu zamućeni videozapisi pametnim telefonima nedjelje navečer kini izgledaju scene znanstveno-fantastičnog filma stotine radnika parkirališta zračnoj luci preplavljuju stražare bijelim hazmat odijelima blokiraju izlaz radnici viču službenici osiguranja uzvikuju megafone pustite viče jedan čovjek gomile želim umrijeti uzvikuje drugi razlog nedjelju glavnoj zračnoj luci šangaja zapečaćeno 17000 zaposlenika sedam slučajeva novog koronavirusa povezano teretnom jedinicom ponedjeljka ujutro šangaj ponovno primio poruku lokalni dužnosnici objavili jednoj noći testirano 17719 teretnih radnika zračnoj luci svih 11544 primljenih rezultata vratili negativni rekli službeni videozapisi prikazivali radnike uredno čekaju redove testiranje umirujuću klavirsku glazbu 上海浦东机场发现一个新冠病例，机场人员冲出严防死守包围圈，这场面，像大片。 pictwittercom/xnocajowus — 方舟子 fangshimin november 22 2020 ostalo odgovora informacija radnici glasnogovornik zračne luke odbio ponedjeljak reći zračnoj luci odvedeni karantenu pušteni kući ranije konferenciji novinare dužnosnici mogući izvor izbijanja zaraze optužili let tereta sjeverne amerike radnicima teretima obećali pristup cjepivu dogovorit visoko rizični radnici dobiju cjepivo koronavirusa hitne potrebe temelju pristanka zhou junlong potpredsjednik shanghai airport group svijet čeka cjepivo koronavirusa kini dobivaju rane doze stotine letova međunarodnu zračnu luku šangaj pudong otkazani ponedjeljak aplikaciji praćenje leta umetrip kina zabilježila zavidno nizak broj slučajeva koronavirusa boreći novih klastera energičnije druga zemlja ranije ove gradovi qingdao kashgar testirali milijune stanovnika roku zajamčili mali grozdovi ugušeni fotografije pokazale duge redove ulicama mraku slučaj šangaja nedjelju dao rijedak uvid ljudski danak ovih testiranja videozapisi pametnim telefonima kruže kineskim društvenim mrežama pokazuju tisuće teretnih radnika spakiranih aerodromskom parkiralištu čekaju red testiranje vrištali gurali naprijed-natrag bože tuku vikala žena gomila gurala radnika blokirali izlaz bore jednu nepomičnu osobu odnijeli videu onesvijestila washington post uspio kontaktirati zaposlenike aerodroma potvrde šangajski dužnosnici odlučili akciju nedjelju otkrivena dva nova pozitivna slučaja koronavirusa čime klaster zračne luke povećan sedam novi pacijenti 49-godišnji teretni radnik kolega pozitivan petak 31-godišnja supruga teretnog radnika subotu pozitivan priopćila općinska komisija zdravstvo šangaju noćni testni pokušaj djelomično pokušaj šangajskih dužnosnika pokažu čine zaustavili izbijanje zaraze slučajevi nastavili pojavljivati ​​se aerodromskoj teretnoj jedinici tjedana prvog 8 studenog 51-godišnji teretni radnik zračnoj luci kojeg vlasti identificirale svojim prezimenom wang prijavio bolnicu vrućicom umorom začepljenim nosom sljedeći dan pozitivnom testu kolega identificiran lan vratio svoju matičnu provinciju anhui 10 studenoga pozitivan prošli petak 39-godišnji voditelj pregleda tereta nazvan wu pozitivan supruga dvoje suradnika sedmi pacijent supruga jednog wuovih suradnika konferenciji novinare ponedjeljak lokalni dužnosnici optužili grozd teretni kontejner isporučen sjeverne amerike rekavši wang lan zajedno očistili 30 listopada tjedan kasnije razvili simptome jastuka pjene vlažno sun xiaodong zamjenik ravnatelja gradskog centra kontrolu pandemije istraživanje pokazalo koronavirus može preživjeti zapečaćenim vlažnim uvjetima dvoje nosilo masku lice čistilo dužnosnici obećali strože mjere prevencije virusa aerodromskoj teretnoj jedinici prvi cilj testiranje svih roku jednog navođenje svih suradnju jedan videozapis kruži internetom prikazivao ljude nedjelju navečer spuštaju vatrogasnim stepenicama gaze vrta pokušavali pobjeći gomili tisuća čini dio straha ukorijenjen neizvjesnosti toga otići jednom videozapisa petlja najavljuje najavu molimo stavite red testiranje forsirajte pazite svoju sigurnost rijeka
764,2020-11-23,125 novih slučajeva korone pgž primorsko-goranskoj županiji nedjelje registrirano novih 125 oboljelih covida-19 informacija… rijeka
765,2020-11-23,"cjepivo oxforda učinkovito 70 posto tvrtka astrazeneca objavila cjepivo koronavirusa razvijeno suradnji sveučilištem oxfordu prosječno učinkovito 70 posto piše bbc svojevrsnom trijumfu razočaranju obzirom cjepiva pfizera moderne objavile obje kompanije imaju 95 postotnu učinkovitost cjepivo oxforda jeftinije lakše pohraniti prenositi razliku cjepiva dvije spomenute tvrtke cjepivo oxforda dalje imati svoju ulogu borbi pandemijom covida-19 odobre regulatori navodi bbc današnja vijest vodi korak bliže trenutku upotrebom cjepiva stati situaciji prouzročio virus kazala arhitektica oxfordskog cjepiva sarah gilbert europska komisija dogovorila isporuku cjepiva šest kompanija kojih upravo cjepivo razvijaju znanstvenici oxforda zajedno kompanijom astrazeneca britanska firma trebala zemlje europske unije osigurati 300 milijuna doza čega hrvatska trebala dobiti 2,7 milijuna rijeka"
