ID,Date,Text
188,2020-04-02,"milijun zaraženih koronavirusom koronavirus zarazio milijun svijeta prekretnica dosegnuta četiri mjeseca prvi pojavio kineskom gradu wuhan 51000 umrlo 208000 oporavilo onome postalo najveća svjetska javnozdravstvena kriza vremena budući svjetska putovanja paralizirana milijuni nekim oblikom izolacije rezultat vladinih napora suzbijanje širenja zdravstvena kriza postala ekonomska očekuje globalna ekonomija smanjiti 2 prvoj polovici 2020 godine poslovna aktivnost zaustavila mnogim sektorima predviđanjima stopa nezaposlenosti sad-u mogla doseći 30 drugom tromjesečju predviđa bloomberg prvi poznati pacijent virusom wuhanu počinje razvijati simptome 1 prosinca navodi članku objavljenom 24 siječnja medicinskom časopisu lancet 16 prosinca liječnici središnjoj bolnici wuhan šalju uzorke drugog pacijenta upornom groznicom laboratorijska ispitivanja rezultati pokazuju virus sličan sars-u 30 prosinca ai fen šef bolničkog odjela hitne slučajeve objavila sliku laboratorijskog izvještaja kineskim društvenim medijima ponovno objavilo distribuiralo drugih liječnika lokalna policija ukorila širenja glasina prosinca virus prvi pojavljuje strogo kontroliranim kineskim državnim medijima izvještaji vladinih službenika istražuju desetine slučajeva misteriozne upale pluća wuhanu prvi mnogi kini vanjskom svijetu uče postojanju virusa 3 siječnja singapur hong kong tajvan azijski gradovi teško pogođeni pandemijom sars institut groznicu zračnim lukama dolaze wuhana ključnog središta transport proizvodnju središnjoj kini 11 siječnja tim znanstvenika šangaju prati cijeli genom virusa objavljuje virologicalorg mrežnom forumu epidemiologe daje istraživačima svijeta način identificiraju virus pacijenata infekcije brzo pronađu mjesta wuhan tajland potvrđuje prvi slučaj 13 siječnja tri kasnije pojavljuje japanu izvještava slučajevima pekingu južnoj provinciji guangdong 20 siječnja istog kineski stručnjak zarazne bolesti zhong nanshan potvrdio državnoj televiziji virus širi ljudima stvari ove točke brzo eskaliraju pitanjima kašnjenjima prepoznavanju rješavanju epidemije kineska vlada započinje mjere kontrolu širenja bolesti 23 siječnja dan tjednog praznika zemlji wuhan stavljen blokadu zaustavljen prijevoz ograničenja može ulaziti izlaziti karantena brzo proširuje gradove okružuju wuhan naposljetku cijelu provinciju hubei učinkovito brtveći 60 milijuna svjetska zdravstvena organizacija 30 siječnja epidemiju proglašava globalnom zdravstvenom izvanrednom situacijom dopuštajući koordinira reakcije narodima preporuči političke mjere uključujući ograničenja putovanja filipini izvještavaju prvoj smrti kine 44-godišnjem muškarcu val infekcija započinje azijom hong kong prelazi zatvaranje škola ureda japanu 3600 putnika brodu carnival corp diamond princess karanteni brodu 5 veljače zabrinutosti širiti koronavirus obalu bolest širi brodu konačnici zarazi 600 putnika šest umre virus pojavio brodovima sjedinjenih država australije kočeći globalnu industriju krstarenja ostavljajući putnike cjedilu zemlje odbijaju kruzeri pristanu obalu južna koreja eksplodirala zabilježila drugu najveću azijsku epidemiju jedan pacijent zarađen tajne vjerske sekte brzo testiranje stavilo epidemiju kontrolu roku tjedana zastoja zatvaranja poduzeća kini epidemija proširila desetke tisuća slučajeva uključujući jednodnevni dodatak 15000 infekcija 13 februara dužnosnici rekli metodologija izmijenjena hubeiu pate lokalni sustav zdravstva urušava naporima bolnice bore nedostatkom sanitetskog materijala opreme zdravstveni radnici razboljevaju groznim prizorima ponoviti tjednima mjesecima kasnije italije španjolske američkog wenlianga mladog liječnika jedan prvih zviždača centralnoj bolnici wuhanu zarazio virusom umro vladina nemoć njegove smrti izazvala bijes mreži francuska bilježi prvu smrt virusa europi 14 veljače znak predstojeće promjene žarišta virusa europa počinje svakodnevno bilježiti nove slučajeve količini kine vrhuncu eksplozija zaraženih iranu virus pojavljuje 19 veljače daje prethodnicu borbama suočene siromašnije zemlje italija postaje središte europske epidemije sredinom veljače virus primio svojim bogatijim sjevernim regijama talijanski gradovi zatvoreni 22 veljače ograničenja rastu obuhvatila čitavu državu 9 ožujka broj smrtnih slučajeva nadmašuje kini budući starije stanovništvo italije najstarije europi nosi glavni teret epidemije susjednoj španjolskoj smrtnost raste drugo mjestu svijetu izanredno stanje proglašeno 14 ožujka britanski premijer boris johnson dobiva virus princ charles njemačka kancelarka angela merkel ulazi karantenu 22 ožujka liječnik testiran pozitivno bivši francuski ministar patrick devedjian umire covid-19 francuska njemačka pumpaju milijarde stabilizirale gospodarstvo održavale tvrtke životu ministri financija europske unije raspravljaju korištenju ratnog kovčega europskog mehanizma stabilnost 410 milijardi eura 448 milijardi dolara sad izvješćuje svojoj prvoj smrti letu covid-19 29 veljače otkrića neko vrijeme niska niskih razina testiranja sredinom ožujka holivudska superzvijezda tom hanks javlja ima virus istog nacionalna košarkaška asocijacija otkazuje ostatak sezone donoseći stvarnost virusa srednju ameriku svjetska zdravstvena organizacija službeno proglašava pandemiju američki predsjednik donald trump proglasio nacionalnu izvanrednu situaciju 13 ožujka ranije umanjio rizike epidemije testiranje širi slučajevi američkoj porastu državi new york pojavljuju sljedeća žarišta virusa slučaj nadmašuje provinciju hubei 30 ožujka njujorške bolnice suočavaju nedostatkom osnovne opreme poput respiratora liječnici medicinske sestre žale nedostatka opreme zaštitu suočeni odmazdom bolnica trump potpisuje poticajni paket dva trilijuna dolara osigurava otprilike 500 milijardi dolara zajma druge pomoći velike kompanije uključujući 62 milijarde dolara sektor zrakoplovnih kompanija amerikancima srednjim niskim primanjima obećavaju izravne isplate bolnice primati pomoć iznosu 117 milijardi dolara sad-u izgubljen val radnih mjesta gradovi pozivaju narudžbe kuće traže socijalno distanciranje četvrtak ministarstvo rada tvrdi 6,65 milijuna amerikanaca prijavilo naknadu nezaposlene prethodnog tjedna dvostruko rekordnih 3,31 milijuna prijavljenih prethodnom tjednu europa sad bore usporiti širenja virusa azijski gradovi prošli prvi val infekcija kine počinju doživljavati nove slučajeve pristižu putnika zapada podaci kine pokazuju nula novih infekcija 19 ožujka zemlja bilježi infekcije svojim granicama hong kong singapur 20 ožujka uočavaju najveći broj jednodnevnih slučajeva povećava ulaznih dolazaka počinju pooštravati mjere nameću karantene načine praćenja novih infekcija indiji vlada naređuje zatvaranje zemlje najveće svijetu 1,3 milijarde ulazeći utrku vremenom spriječi ulazak virusa svoju ranjivu populaciju epidemiolozi kažu virus čak obuzdati prva epidemija vratiti kasnijim valovima učinila pandemija gripe 1918 godine rastuća spoznaje znatna skupina zaraženih uopće pokazuje simptome način širi virus zabrinjava povećava šansu virus izbjegne kontrolu sljedećih mjeseci rijeka"
189,2020-04-02,2 nova slučaja koronavirusa pgž primorsko-goranskoj županiji jutros potvrđena dva nova slučaja infekcije koronavirusom broj trenutno zaraženih pgž ovom trenutku iznosi 50 tri osobe preboljele virus potvrđeno ozdravljenj županijskom stožeru civilne zaštite istaknuli novooboljeli slučajevi kontakti prethodno oboljelih točnije članovi obitelji izolaciji rijeka
190,2020-04-02,kineskoj provinciji henan ponovno uvedena karantena županija jia provinciji henan zatvorena 1 travnja stanovnici moraju nositi maske provjeriti temperaturu ulaska ispuštanja smjesa henan prošao 30 novih slučajeva covid-19 trojici liječnika pingdingshanu okrugu jia dijagnosticiran virus simptoma dva vikenda wang 59-godišnja čistačica knjižnici provinciji henan otpratila bivšeg školskog kolegu zhanga kineski praznik qingming kineska verzija svih svetih obitelji posjećuju grobove svojih predaka vidjela zhanga lokalnog liječnika autobusnom stajalištu dvoje odvezli selo zajedno podijelili tri obroka wang utorak prošlog tjedna počela kašljati dva kasnije imala temperaturu sin odveo bolnicu testirana covid-19 subotu postala prva svojoj provinciji 30 uhvatila koronavirus lokalnim prijenosom rijetkih novih infekcija zemlji wangov slučaj objavila henanova zdravstvena komisija podigao uzbunu mogućnosti zarazila virusom zhanga asimptomatskog tihog prinevoznika dužnosnici puta rekli predstavljaju mali rizik zaraze pojavljuju vladinim objavljenim popisima potvrđenih slučajeva srijedu zhang dva liječnika okrugu jia pingdeshanu testirali pozitivni virus imali simptome sva trojica dijelili zajednički obrok 13 ožujka skupina liječnika 14 karanteni predostrožnosti povratka wuhana središta izbijanja pandemije izvori bloomberg guardian rijeka
191,2020-04-02,48 novih slučajeva sedma umrlo splitu mladi feštaju kafićima 24 sata imamo 48 novih slučajeva beroš hrvatska prošla tisuću slučajeva preminula pozitivnih 1011 preminulih sedam umrla žalosti splitu mladi okupljaju kafićima piju pića zabavljaju beroš alemka markotić poslala poruku dalmatincima pokažite bolji drugih nedajte korona širi rekla markotić rijeka
192,2020-04-02,štimac kbc rijeka liječi 42 oboljela koronavirusa stigla velika donacija zaštitne opreme kbc -u rijeka današnjim danom smještena 42 bolesnika pozitivni covid-19 brojka ista četiri bolesnika otpuštena primljena četiri nova respiratoru dva bolesnika bolesnica respiratoru obzirom njeno stanje poboljšalo dalje pozitivna koronavirus sad nalazi zajedno ostalim oboljelima nekakvog značajnog porasta broja oboljelih linearnom porastu svaki dan stiže poneki novi bolesnik ponekog bolesnika otpustimo respiratoru imamo dva bolesnika mislim stanje kontrolom može ravnatelj kbc-a rijeka davor štimac
193,2020-04-02,"lažu kinezi posljedicama koronavirusa 4 mjeseca otkazan 21 milijun telefonskih računa vlasti pekingu priopćile 19 ožujka otkazano 21 milijuna računa mobitele kini posljednja 3 mjeseca zatvoreno 840000 fiksnih telefonskih priključaka velikom padu mobilnih telefonskih priključaka pisali ovih portalima blomberg foreignpolicycom theepochetimes pitaju otišli dogodilo postoje izvješća smrtni slučajevi uzrokovani koronavirusom pridonijele velikom broju zatvaranja računa epoch timesu znali kineska vlada zahtijeva svih kineskih građana koriste pametni telefon zdravstvene svrhe američki komentator kineska pitanja tang jingyuan epoch times izjavio razina digitalizacije kini visoka preživjeti mobitela transakcije vlade mirovine socijalno osiguranje karte vlak kupovina… obzira žele učiniti traži korištenje mobitela jingyuan nastavio dodao kineski režim zahtijeva kinezi koriste mobilne telefone generiranje zdravstvenog koda zelenim zdravstvenim kodom kinezi smiju preseliti kinu nemoguće otkaže mobitel kineski korisnici mobitela podaci studenog 2019 1600957000 korisnika 1,6 milijardi podaci ožujka 2020 1579927000 korisnika 1,57 milijardi pad 21,03 milijuna kineski fiksni korisnici podaci studenog 2019 godine 190830000 korisnika 190 milijuna podaci ožujka 2020 189990000 korisnika 189 milijuna pad 840000 podaci čudni sva tri glavna kineska mobilna operatera prikazale napredak mobilnih pretplatnika uslijedio prosincu 2019 velikoj mjeri pao 2020 godine kina korisnici mobilnih telefona china mobile najveći mobilni operater kini posjeduje 60 cjelokupnog tržišta zemlji china mobile prosincu 2019 izvijestio dodao dodatnih 3,7 milijuna računa izgubio 800000 onih siječnju 2020 jedan veći 7,2 milijuna veljači 2020 godine prosinac 2019 dodano 3,7 milijuna siječanj 2020 862000 izgubljeno veljača 2020 izgubljeno 7,2 milijuna china telecom drugi najveći operater kini 21 tržišta tvrtka izgubila značajnu količinu korisnika posljednjih mjeseci počevši prosinca 2019 stekao 1,18 milijuna korisnika izgubio 430000 korisnika siječnju 2020 ogroman pad 5,6 milijuna odnosi veljaču 2020 godine prosinac 2019 godine dodano 1,18 milijuna siječanj 2020 izgubljeno 430000 veljača 2020 izgubljeno 5,6 milijuna china telecom treći najveći prijevoznik kini podatke objavio veljaču 2020 godine zamo gube pretplatnike poput svojih konkurenata 1,18 milijuna korisnika siječnju 2020 godine veliko pitanje odražava dramatičan pad računa mobilnim telefonima zatvaranje računa onih umrli virusa moguće radnici migranti imali dva broja mobitela jedan njihovog rodnog grada drugi grada kojem rade veljači mogli zatvoriti broj gradu kojem rade mogli otputovati tang obično radnici migranti otišli rodni grad kinesku novu godinu siječnju im ograničenja putovanja onemogućila povratak grad kojem obavljali posao međutim budući postoji osnovna mjesečna naknada držanje računa mobitele kini većina radnika migranata grupa najnižim primanjima imati jedan račun mobilnog telefona kina podacima travnju 2019 imala 288,36 milijuna radnika migranata kineskom državnom zavodu statistiku 17 ožujka meng wei glasnogovornica kineske komisije nacionalni razvoj reforme rekla mjesečnoj konferenciji novinare pekingu hubeija provincije izvijestile 90 posto njihovih poslova nastavilo radom zhejiangu šangaju jiangsuu shandongu guangxiu chongqingu sva poduzeća nastavila proizvodnjom brojevi radnika migranata razina zaposlenosti točni 90 posto radnika migranata vratilo posao ekonomska dislokacija uzrokovana gašenjem kini možda natjerala neke ljude imaju dodatni mobitel otkažu posao loš zaustavljen možda htjeli snositi dodatne troškove trenutno znamo detalje tih podataka 10 posto računa mobilnih telefona zatvoreno korisnici umrli virusa ccp-a broj umrlih 2 milijuna tang 25 ožujka visoki dužnosnik miit-a han xia obratio dnevnoj konferenciji novinare ustvrdio pad računa mobitelima dijelom posljedica toga zatvorene tvrtke veljači ponašale skladu karantenskim pravilima poduzeća zatvorila račune rezervne telefone zaustavljanja poslovanja toga obzirom telekomunikacijske kompanije zatvorile fizičke prodavaonice lock-outa zemlje mogli otvoriti nove račune han prijavljeni broj smrtnih slučajeva kini podudara onim inače može utvrditi tamošnjoj situaciji usporedba situacijom italiji sugerira broj umrlih kini znatno slabije prijavljuje italija usvojila mjere slične onima koristi kineski režim stopa smrtnosti virusa ccp italiji 9 posto kini virusu izložena veća populacija prijavljena smrtnost 4 posto polovine italiji čini aktivnosti epicentru epidemije provincije hubei proturječe prijavljenom broju smrtnih slučajeva kini siječnja prijavljeno sedam groblja gradu wuhan kremiraju tijela 24 sata dnevno sedam tjednu provinciji hubei 16 veljače korišteno 40 pokretnih krematorija kojih svaki može izgorjeti pet tona medicinskog otpada tijela pravih podataka stvarni broj smrtnih slučajeva kini misterija otkazivanje 21 milijuna mobitela pruža dodatni argument sumnju stvarni broj možda daleko veći službenog broja"
194,2020-04-03,švedska odustaje liberalnog pristupa koronavirusu stručnjakinja traži zatvaranje stockholma rast broja smrtnih slučajeva zaraženih covida-19 stockholmu potaknuo pitanja ispravnosti politike švedskih vlasti bolesti bore ograničavanja kretanja građana poput većeg dijela europe vlade cijeloj europi zatvorile škole donijele drakonske mjere ograničile kontakte možebitnim kliconošama njemačka primjerice zabranila okupljanja dvije osobe švedskih susjeda danska norveška zatvorile granice škole finska izolirala glavna urbana područja druge strane šveđani restorane frizeru poslati djecu školu raste broj potvrđenih slučajeva zaraze smrti covida-19 svega stockholmu bilježi polovine smrtnih slučajeva analiza podataka lokacija pametnih telefona pokazala većini europskih država izrazito pada posjet javnim mjestima švedska ide suprotnom pravcu švedski liberalni pristup kojim želi najmanjoj mjeri narušiti društveni ekonomski život dolazi metu kritika prijestolnici epidemija širi nemamo izbora moramo zatvoriti stockholm rekla agenciji reuters ceciula soderberg-naucler profesorica medicinske mikrobiologije institutu karolinska 2300 akademika potpisali otvoreno pismo vladi prošlog mjeseca kojem traže strože mjere zaštitio zdravstveni sustav moramo uspostaviti nadzor stanjem možemo ići situaciji kojoj dobiti potpuni kaos iskušava pravac švedskoj moramo prvi ispitati dogovora temelju informacija rekla švedska petak izvijestila ima 612 novih slučajeva zaraze novim koronavirusom ukupno 6000 broj smrtnih slučajeva dostigao 333 bilježi 25 30 dnevno švedskoj zdravstvenoj službi znakova virus širi domovima starije prijestolnici dio osoblja bolnica domova starije javno upozorio nedostatak zaštitne opreme poput maski stockholm suočen nazvali lokalni dužnosnici olujom slučajeva covida-19 postavio poljsku bolnicu kongresnom centru južno središta grada pozvao imaju određenu medicinsku obuku pomognu njezi starijih konferenciji medije ovoga tjedna premijer vlade lijevoga centra stefan lofven odgovarao pitanja rastući broj slučejva švedskim domovima starije pokazatelj neuspješnosti strategije mislim znak toga izgledaju stvari cijeloj europi cijelo vrijeme govorimo stanje postane bolje švedska usredotočila izolaciju liječenje bolesnih prekidanje velikog dijela života društva zabranjena okupljanja 50 srednje škole fakulteti rade online građanima rečeno putuju nužno blage mjere europskom kontekstu javno lice švedske borbe pandemije donedavno poznati javni službenik epidemiolog anders tegnell publicitetu konkurira premijeru dovodi pitanje učinkovitost ograničenja kretanja duže vremensko razdoblje važno imati politiku održiva duže razdoblje znači ostati koće bolesni poruka tegnell dobija prijetnje poruke podrške upravljanje krizom zatvaranje ljude kuće dugoročno uspješno kasnije ionako izaći rijeka
195,2020-04-03,google otkrio najbolje poštuju mjere sprječavanje širenja pandemije stoji pgž prošlog tjedna polemike dozvole državi praćenja građana ustanovilo krši samoizolaciju istovremeno google odlučio izaći gomilom podataka čak 131 zemlju objaviti trendove kretanja posljednjih kompaniji skupili podatke pokazuju pridržavaju uputa učinkovitijim socijalnim distanciranjem google izračunao hrvatskoj posljednjih čak 82 posto opao odlazak građana zadržavanje šoping-centrima kafićima restoranima muzejima knjižnicama kinima sličnome podaci posljednjih tjedana 16 veljače 29 ožujka uspoređuju prosječnim podacima razdoblja 3 siječnja 6 veljače dakle vrijeme nikakvih restriktivnih googleovi podaci pokazuju hrvatskoj odlazak trgovine hranom opao 57 posto posjećivanje parkova padu 45 posto posjećivanje postaja javnog prijevoza padu čak 74 posto govori prilog hrvatskoj provodi zabrana kretanja mjesta boravišta odlazak posao radno drugoj lokaciji padu 50 posto dakle dalje odlazi posao istodobno hrvatskoj 15 posto poraslo zadržavanje stanovima kućama stojimo našoj primorsko-goranskoj županiji dobro podaci pokazuju stanovnici regije pridržavaju pravila jednakoj većoj mjeri ostatku hrvatske 82 posto opao odlazak građana zadržavanje šoping-centrima kafićima restoranima muzejima knjižnicama kinima hrvatskom prosjeku odnosu prosjek opao odlazak trgovine hranom 58 javnom prijevozu 81 posjet parkovima 47 odlazak posao 48 pokazatelj pgž ostao otvoren veći broj radnih mjesta ostatku zemlje pokazatelji ostanka kućama rasli 15 identično hrvatskom prosjeku rijeka
196,2020-04-03,španjolski vrhovni sud prijeti sankcijama uvjetno puštanje katalonskih političkih zatvorenika koronavirusa europarlamentarka european free alliancea diana riba traži eu komisije un-a provedu španjolski vrhovni sud prijetnji javnim dužnosnicima europska europarlamentarka european free aliancea diana riba pisala europskom povjereniku pravosuđe didieru reyndersu visokoj povjerenici un-a ljudska prava michelle bachelet upozorenja španjolskog vrhovnog suda upravitelji zatvora mogli odgovarati kazneno djelo kršenje službene dužnosti odobre uvjetno puštanje katalonskih političkih zatvorenika vrijeme pandemije koronavirusa diana riba pismu objašnjava zdravlje dobrobit nalaze pritvoru europskoj uniji izuzetno zabrinjavajuće kontekstu pandemije covid-19 poziva visokog povjerenika ujedinjenih naroda ljudska prava michelle bachelet vlade trebale raditi oslobađanju ranjivih prijestupnika nižeg rizika dozvolom rad volontiranje zatvora ljude dovoljne pravne osnove uključujući političke zatvorenike diana riba zabrinuta proaktivne politike španjolskog vrhovnog suda uvjetnog puštanja slobodu katalonski politički zatvorenici španjolska držala pritvoru uloge mirnom demokratskom referendumu neovisnosti 2017 spadaju ovu kategoriju diana riba europarlamentarka tim komentirala zabrinuta izjava španjolskog vrhovnog suda osmišljena ciljem zastrašivanja javnih službenika nadalje čini diskriminirajućim odnosi devet zatvorenika zatvorskom sustavu katalonski politički zatvorenici tim okolnostima jasno ispunjavaju uvjete uvjetno puštanje nadam europska komisija visoki povjerenik un-a ljudska prava hitno razmotriti pitanje poduzeti odgovarajuće mjere
197,2020-04-03,novozaraženih pgž smanjen broj samoizolaciji primorsko-goranskoj županiji posljednja 24 sata novih zaraženih župan zlatko komadina konferenciji medije županijskog stožera civilne zaštite bitno smanjen broj samoizolaciji ukupno 2111 samoizolaciji 425 prenosi radio rijeka ukupan broj zaraženih koronavirusom primorsko-goranskoj županiji dalje 54 ravnatelj riječkog nastavnog zavoda javno zdravstvo vladimir mićović ističe raste broj ozdravljenja situaciju procjenjuje dobrom relativno mirnom laboratoriji rade punim kapacitetima potpunosti zadovoljavaju potrebe mićović neposredno konferencije medije održan sastanak ravnatelja zdravstvenih ustanova pgž-a dogovoreno pacijenti smješteni prostorima klinike infektologiju klinike otorinolaringologiju kbc-a rijeka sljedećeg tjedna prebaciti thalassotherapiju crikvenici riječ pacijentima pozitivnima covid 19 lakšim oblikom bolesti simptoma rekla pročelnica zdravstvo đulija malatestinić istaknula pristiglu donaciju pet tisuća kirurških maski ogrtača rukavica namijenjenu nemedicinskom osoblju civilne zaštite području policijske uprave primorsko-goranske kršenja propisanih načelnik riječke policije tomislav dizdar nedozvoljenim napuštanjima mjesta prebivališta kršenjima samoizolacije brojke opadanju zadovoljni epidemiološkom situacijom županiji naglasio glavni epidemiolog županijskoga nastavnog zavoda javno zdravstvo dobrica rončević situacija nadzorom oboljeli došli inozemstva njihovi bliski kontakti zaraženi epidemiološki obrađuju pronalaze testiraju njihovi kontakti suspektne osobe idu izolaciju rončević rijeka
198,2020-04-03,"prolazi vrhunac epidemije italiji 766 umrlo 4585 novozaraženih 24 sata italija dalje vrhuncu podaci porastu oboljelih koronavirusa ostaju stabilni otkrivanje novih slučajeva odnosu napravljene briseve podaci novog biltena civilne zaštite govore povećanju broja oboljelih tj trenutno pozitivnih 2339 posljednja tri 2107 2937 2477 broj žrtava ostaje stabilan pokazuje znake usporavanja podacima civilne zaštite posljednja dvadeset četiri sata umrlo 766 760 ukupno 14681 smrtnih slučajeva ozdravljeni ostaju istoj razini dosegnuli brojku 19758 godinu porast 1480 24 zadnja sata ozdravila 1431 ukupan broj zarazile virusom početka epidemije 119827 +4585 novih infekcija otkrivenih posljednja 24 sata 4668 napravljeno 38617 brisova 39809 omjer napravljenih brisova identificiranih slučajeva ostaje razini najnižoj početka epidemije 1 pacijent 8,4 napravljenih brisova 11,8 najnižoj vrijednosti zadnjih mjesec rijeka"
199,2020-04-03,pharmas hrvatskim bolnicama donira lijek pokazao učinkovitim liječenju oboljelih koronavirusa hrvatska farmaceutska kompanija pharmas donirala petak 400000 tableta lijeka klorokin fosfat količina dovoljna liječenje 20000 oboljelih koronavirusa lijek proizveden indiji dozvolu uvoz pharmas dobio nadležnih tijela halmed-a nalazi hrvatskim preporukama liječenje covid-19 donacija raspoređena potrebama svih bolnica hrvatskoj davanje lijeka nadzor stručne osobe navodi priopćenju kompanije dodaju uvoz lijeka događao trenutku indija najveći proizvođač lijeka malariju proglasila karantenu zabranila izvoz vitalnih lijekova liječenje koronavirusa izniman napor phamasa veleposlanstva indije hrvatskoj diplomatskih aktivnosti ministarstva vanjskih poslova ljekarničke komore spomenuti lijek konačno putu hrvatskoj očekujemo njegovu distribuciju bolnicama početkom sljedećeg tjedna stoji priopćenju pharmas potaknut trenutačnom situacijom velikom potrebom tržištu pogonu rakitju pokrenuo proizvodnju antiseptika prvih 10000 bočica imenom pharmasept bit donirano zdravstvenom osoblju pharmas zajedno svim svojim djelatnicima uključio pomoć zdravstvenom sustavu brojne načine osiguravanje nesmetane opskrbe vitalnim lijekovima kontinuiranim radom tvornica pojačanim naporom uvozu sirovina lijekova volontiranjem zaposlenika razina navode pharmasa rijeka
200,2020-04-03,new york bilježi najveći dnevni broj smrtnih slučajeva moli pomoć nacije otprilike četiri milijarde pandemije ostalo svojim domovima neke američke države odupirale takvim mjerama novo izvješće pokazuje nevjerojatni gubici pogoršati dužnosnici new yorka upozoravaju danima daleko d-day-a pandemija preplaviti bolnice guverner andrew m cuomo izjavio petak potpisao izvršnu naredbu kojom omogućio premještanje respiratora bolnica nižom treba onima velikom nestašicom izrazio molbu sličnu preraspodjelu nacionalnoj razini javlje new york times dopustiti umiru prerasporedili respiratore gospodin cuomo najavio država ima 100000 poznatih slučajeva broj smrtnih slučajeva dosegao 2935 najvećeg jednodnevnog povećanja broj smrtnih slučajeva državi udvostručio posljednja tri cuomo oštar prisutnije nestašice respiratora spašavanje rekavši nemamo dovoljno vremena guverner izrekao molbu nacionalnu preraspodjelu medicinskog osoblja opreme država virus potpunosti razbuktao new york ima daleko slučajeva smrtnih slučajeva vrhunca new yorka danima dolaze sredstva trebala poslana sljedeća žarišta pogledate projicirane krivulje pogoditi michigan illinois floridu vidjet postoji redoslijed vremena omogućuje gospodin cuomo alternativa reći pomognemo jedni drugima usredotočimo svaku situaciju razvija premjestimo resurse osoblje epidemija bude razvijala gradonačelnik new yorka bill blasio upozorio grad d-dana epidemija preplaviti zdravstveni sustav osobno izjasnio dovođenje zdravstvenih radnika drugih mjesta uloži nacionalni napor vrijeme upisali liječnici medicinske sestre bolnički radnici doveli im najpotrebniji gospodin blasio msnbc-u ujutro ujutro iskreno vidim imati profesionalce potrebni ovu krizu kriza pogađa new york city posebno teško 50 000 testiralo pozitivno 1500 umrlo gradu 1000 proteklom tjednu gradski hitni medicinski sustav postaje prenapučen svakih šest njujorških policajaca jedan bolestan karanteni dovodi ozbiljna naprezanja odjelu vrijeme njegovih 36000 službenika traži izvrše pravila hitne slučajeve želi usporiti širenje epidemije detektiv veterana pet civilnih radnika umrli bolesti uzrokovane virusom dodatnih koraka poduzetih olakšavanje gradskog opterećenja prespori usns bolnica 1000 kreveta mornaričke mornarice otpremljena new york liječila ljude virusa oslobodila bolničke krevete drugdje polako primala pacijente uzimajući četvrtka navečer 20 cuomo potreba kreveta pacijente virusom postala akutna tražio dobio dozvolu bolnicu 2500 kreveta organizirala vojska kongresnom centru javits manhattanu počnu prihvaćati pacijente virusom prvobitno namijenjena pacijente virusa zahvalio trumpu poticanju promjene činjenici federalne agencije željele učiniti rijeka
201,2020-04-03,zvonimir peranić pozvao podršku otvorenom pismu eu kojim traži potpora kulturnom kreativnom sektoru krizi izazvanoj covid-19 situacija koronavirusom utjecala utjecat slojeve društva jedan prvih udara doživjeli određeni umjetnici radnici kulturi piše izjavi javnost predsjednika odbora kulturu riječkog gradskog vijeća zvonimira peranića zaposlenih umjetnika radnika kulturi ustanovama postoji umjetnika radnika kulturi samozaposleni poduzetnici kulturi svojevrsni privatnici isključivo ovise vlastitim prihodima radionicama članarinama prodanim ulaznicama … sukladno takvome djelovanju poreze uplaćuju proračune dakle zaposlenima ustanovama kulturi trenutno projektu europske prijestolnice kulture epk onima javnome sektoru dosadašnje poduzete mjere doslovce odsjekle prihode upravo tim umjetnicima radnicima kulturi neobuhvaćeni mjerama poduzetnike obrtnike sl nadalje naglašena specifičnost nosi svaka djelatnost kulturi moguće primijeniti iste mjere primjerice pisac suočen posljedicama krize izvedbeni umjetnici itekako pogođeni navedenome kanio raspravljati tematskoj sjednici odbora kulturu gradskoga vijeća grada rijeke 20 ožujka 2020 gradskoj vijećnici preporučeno ista sjednica održi vijećnici planu trebalo 5 6 mediji tajnica odbora mogli pratiti sjednicu internetskoga prijenosa sjednica preporukama mogla održati elektronski kasnije vijećnici održao sastanak većim brojem istoj temi dva ranije 18 ožujka 2020 raspravljalo sjednici saborskoga odbora obrazovanje znanost kulturu kojoj sudjelovala minstrica kulture nina obuljen koržinek istoj problematici uputio pitanje gradskoga vijećnika došao odgovor trenutno odgovaranje uvjetima poslovnika mišljenja navedena situacija iziskuje žurniji odgovor djelovanje daljnje insistiranje održavanju elektroničke sjednice dobio uputu bude potrebno održati sjednicu odbora donošenja odluka gradskoga vijeća nužno donijeti razloga žurnosti trpe odlaganje dogovoru predsjednikom gradskog vijeća razmotrit mogućnost održavanja sjednice odbora elektronskim izjašnjavanjem e-maila europarlamentarni zastupnik član europskoga odbora kulturu obrazovanje niklas nienass pokrenuo otvoreno pismo eu-u kojim traži potpora kulturnom kreativnom sektoru krizi izazvanoj covid-19 pismo svome sadržaju posebno odnosi nezavisne umjetnike male srednje poduzetnike kulturi dakle samozaposlene sektoru kulture ukazuje nužnost pronalaženja rješenja smislu olakšica poreznog opterećenja kriznome periodu pristupu nezapsolene implementaciji fiskalnih ublažavanje fiskalnih pritisaka poboljšanje financijskog oporavka pojedinaca organizacija otvoreno pismo potpisalo 03 travnja 2020 89 eurozastupnika hrvatski eurozastupnici pozivali rješavanje europske prijestolnice kulture kojemu zaposlenici dalje dobivaju plaću jedan hrvatski zastupnik potpisao pismo ovim pozivam zainteresirane pridruže ovoj podršci rijeka zvonimir peranić
