ID,Date,Text
137,2020-03-25,pernar sjednici sabora koronavirus treba liječiti c vitaminom sjednica hrvatskog sabora nastavljena srijedu ujutro adresi šubićeva 29 zagreb staroj ininoj zgradi nalazi sjedište državnog inspektorata zgrada gornjem gradu oštećena potresu nedjelju pogodio zagreb zastupnici poštuju stroge mjere zaštite zaraze koronavirusa raspršeni dvorani kojoj stolice stolova jandroković podsjeća dvorani maksimalno dva predstavnika svakog 14 zastupničkih klubova dođe glasovanja glasovat način 50 zastupnika prvoj isto drugoj trećoj skupini najavio zastupnike zamolio odgovornost ozbiljnost bernardića govornicu stao ivan pernar stranke ivana pernara kazao prozivali nekakvim šamanom nadriliječnikom preporučivao vitamin c tvrdi sad-u liječe koronavirus vitaminom c naveo pomoglo kini citirao izvjesnog doktora webera navodno tvrdi vitamin c seksi fensi ime pokazalo vitamin c djeluje poručuje pernar propustio obrušiti vladu premijera andreja plenkovića tvrdi nesposobni državu odvesti propast mirando mrsić demokrata kazao pernarove riječi pljuska svih zdravstvenim djelatnicima nalaze prvoj liniji borbe koronavirusa nikakvih dokaza vitamin c liječi koronavirus slučajte šarlatane žalost pernaru hematolog pomoći možda drugi kolega može kazao mrsić ivan pernar
138,2020-03-25,capan razočaran ponašanjem građana najavio strože mjere zabranu kretanja 2 šef hrvatskog zavoda javno zdravstvo krunoslav capak komentirao rtl današnju ljutitu reakciju ministra zdravstva vilija beroša pojedinih liječnika namjerno skrivali zaštitne maske mogli tvrditi dovoljno medicinske opreme proširila vijest medicinski djelatnici nemaju zaštitne maske jednake kvalitete političari pojavile druge informacije nazvao lažnima imamo osjećaje čovjek reagira reagira ljutit svim naporima šire lažne informacije zaštitne opreme napravili nabavimo kazao capak prošlo mjesec prve osobe zarazila virusom prognozirao brojka dosegnuti 442 30 pitali 25 veljače optimističniji prognozom poduzeli mogli uveli neke mjere prvi europi virus nepredvidiv jako kompliciran dogodilo imamo brojku imamo dobra obzirom okruženje kazao capak iskreno razočaran ponašanjem hrvata krše mjere stožer propisuje svaki dan dobivamo informacije kršenju pozivamo građane pomognu kazao dodao očekivati strože mjere moguća zabrana kretanja dvoje bude dvoje trgovinama isto možemo uvesti strožu kontrolu suradnji policijom čini scenarij čeka hrvatsku moramo povećati nadzor kazao capak osvrnuo skrivaju kontaktu zaraženim osobama čemu svjedočili zna kontaktu zaraženom osobom obavijestio ljude namjerno čini prekršaj upozorio capak osvrnuo karantenu uvedena murter karantena krajnja ovom slučaju epidemiolozima činila primjerenom način onemogućava daljnje širenje virusa otocima lakša izvesti kazao capak rtl rijeka
139,2020-03-26,"teorija znanstvenika oxforda većina britanaca preboljela covid-19 siječnju koronavirus možda zarazio polovicu populacije velikoj britaniji budući živi 66 milijuna stanovnika zapravo značilo covid-19 preboljelo 30 milijuna stanovnika ujedinjenog kraljevstva fake news teorija znanstvenika oxforda pokaže točnom trebala totalno promijeniti strategiju borbe širenja koronavirusa finally breaking my twitter silence with this https //tco/r603hblh1u — sunetra gupta sunetragupta march 24 2020 teorija kaže koronavirus cirkulirao velikoj britaniji sredinom siječnja otprilike dva tjedna prvog prijavljenog slučaja mjesec prve potvrđene smrti okrivljen covid-19 ovu studiju oxfordu vodila dr sc sunetra gupta profesorica teorijske epidemiologije potvrdi praksi znači osobe tisuću zaraženih bolesti covid-19 treba bolničko liječenje velika većina ima blage nikakve simptome razgovoru financial times prvi izvijestio ovoj studiji profesorica gupta rekla potrebno testiranje procijenilo kojoj fazi epidemije trenutno nalazi velika britanija koronavirus možda zarazio polovicu populacije velikoj britaniji budući živi 66 milijuna stanovnika zapravo značilo covid-19 preboljelo 30 milijuna stanovnika ujedinjenog kraljevstva fake news teorija znanstvenika oxforda pokaže točnom trebala totalno promijeniti strategiju borbe širenja koronavirusa teorija kaže koronavirus cirkulirao velikoj britaniji sredinom siječnja otprilike dva tjedna prvog prijavljenog slučaja mjesec prve potvrđene smrti okrivljen covid-19 ovu studiju oxfordu vodila dr sc sunetra gupta profesorica teorijske epidemiologije potvrdi praksi znači osobe tisuću zaraženih bolesti covid-19 treba bolničko liječenje velika većina ima blage nikakve simptome razgovoru financial times prvi izvijestio ovoj studiji profesorica gupta rekla potrebno testiranje procijenilo kojoj fazi epidemije trenutno nalazi velika britanija oksfordski model dakle provjeren praksi isto dokazana oprečna studija strane londonskog imperial collegea diktirala pristup rješavanja epidemije način uvela karantena blažem strožem obliku iznenađena došlo takvog nekritičkog prihvaćanja studije imperial collegae- rekla gupta financial times dakle guptin oksfordski znanstveni tim pravu zapravo značilo karantena društvena izolacija završiti ranije misli imunitet krda praktički stvorio teorija imunitetu krda kaže korona virus prestati širiti dovoljno populacije postane otporno preboli zarazu podsjetimo dugo britanska vlada odustala neslužbene strategije imuniteta krda strahu im kolabirati zdravstveni sustav možda velike akcije testiranja tamošnjeg stanovništva spremaju promijene strategiju prenosi britanski mediji testiranja počela ujedinjeno kraljevstvo kupilo 3,5 milijuna brzih testova moći testirati doma piše the daily telegraph sharon peacock ravnateljica britanske nacionalne službe infektivne bolesti rekla testovi antitijela moći raditii kućama pojasnila napravljeni utvrdilo ranije zaražen koronavirusom razliku testova antigene pokazuje ima virus osjeti simptome covida-19 bolesti izaziva novi koronavirus novi proizvodi moramo sigurni rade namijenjeni provjere dogoditi ovoga tjedna dođe većina testova podijelit zajednicama rekla zastupnicima dodavši testovi isporučiti amazona peacock rekla postoje različiti modeli neke morali ići ljekarnika kazala misli naknade testove minimalne željela potvrditi dostupni idućeg tjedna napomenula danima tjednima mjesecima peacock istaknula ovi testovi pokazati ključni ljudi- liječnici medicinske sestre spremni povratak posao izloženi zarazi očekuje naredna četiri tjedna ujedinjenom kraljevstvu provoditi 25000 testova dnevno veliko testiranje game changer ostaje vidjeti rijeka"
140,2020-03-26,štamparska greška umanjila dnevni broj smrtnih slučajeva italiji 6203 novih slučajeva 712 novih smrtnih italiji izmijenjeni tragičniji podatak onog objavljenog 18 sati worldometer izravno kontaktirao službenike piemonta dobio potvrdu broj umrlih regiji 499 50 pogrešno prijavljeno biltenu protezione civile odstupanje očito nastalo tipkarske pogreške protezione civile broja novih smrti piemontu nedostaju nacionalnom izvješću riješen nesklad promijenjen službeni ukupni broj smrtnih slučajeva italiji 8165 8215
141,2020-03-26,"sad slučaja koronavirusa italije kraja prestižu kinu broj novih slučajeva sad-u najveći jednom danu naime jednom danu zabilježeno 12643 slučaja podacima stranici worldofmeterscom vrijedi napomenuti savezne države prijavile slučajeve ukupno zemlji oboljelo italiji italija španjolska njemačka bilježile porast 6000 novih slučajeva sad bilježi duplo sad ovim tempom možda kraja prestići kinu rekordnih 3,3 milijuna amerikanaca prijavilo naknadu nezaposlene prošlog tjedna ikakve konkurencije američkoj povijesti new york brzo postao epicentar pandemije koronavirusa sad-u zdravstveni radnici državi rade non-stop znajući ovi heroji imali vremena zaustaviti pojesti obrok jedan najpoznatijih parova new yorku bill hillary clinton priskočio pomoć clinton srijedu navečer poslao 400 pizza bolnicama okrugu westchester mali znak njihove zahvalnosti medicinski radnici rade zajednice izjavio angel ureña glasnogovornik predsjednika clintona louisiana postavljanju 1120 bolničkih kreveta bolesnike koronavirusom kongresnoj dvorani new orleansu prvih 120 kreveta bit spremno ovog vikenda guverner john bel edwards državni dužnosnici predviđaju potrebni kapaciteti 1000 pacijenata potrebno new orleansu ostale bolnice državi povećavaju kapacitete intenzivnih službi koronavirus rijeka"
142,2020-03-26,italiji raste broj zaraženih četiri padao broj zaraženih porastu italiji ukupno zabilježeno 80539 slučajeva koronavirusa posljednja 24 sata zabilježeno 6153 novih slučajeva posljednja 24 sata preminulo 662 ukupno preminulo 8165 rekli presici talijanskog civilnog stožera razmjeri epidemije italiji najgori svijetu lombardiji kojoj najgore stanje zabilježeno 2543 novih slučajeva zadnja 24 sata preminulo 387
143,2020-03-26,14 novozaraženih hrvatskoj zagrebu koronavirusa umrla druga klinici infektivne bolesti dr fran mihaljević preminuo 74-godišnji zagrepčanin posljednjih teškog oblika koronavirusa respiratoru druga žrtva koronavirusa hrvatskoj konferenciji medije nacionalnog stožera civilne zaštite potvrđeno 14 novooboljelih koronavirusom hrvatskoj potvrđeno ukupno 495 oboljelih 22 osobe ozdravile
144,2020-03-26,novih 39 oboljelih zaražena prva 2 policajca novih 39 ujutro ukupno novih 63 bolesnika eksponencijalnog rasta iznimne važnosti respiratoru 14 bolesnika beroš testirani vinogradskoj negativni imamo 18 liječnika specijalista pozitivni 6 specijaliznata 7 medicinskih sestara 2 stomatologa dobni prosjek oboljelih 49 godina samoizolaciji 18601 2437 kontakata intenzivno epidemiološki nadziremo 546 zdravstvenih djelatnika samoizolaciji capan nužnim službama moraju polako usporavati ritam resursi energija sačuvali zdravstvene radnike policiju zaštitare… poruka građanima budite doma bude vađša zadaća radimo moguće držimo kontrolom dobili potvrdu imamo dva policajca zaražena koronavirusom policijski službenici najveća potpora zdravstvenom sustavu stalno provodili preventivne mjere naši službenici mjerama samoizolacije 90 zaključio capan rijeka
145,2020-03-26,foto prošetali centrom grada petog karantene stožer civilne zaštite donio subotu odluku mjeri strogog ograničavanja zadržavanja ulicama drugim javnim mjestima znači građanima ubrzanog širenja koronavirusa hrvatskoj ograničeno kretanje sudeći fotografijama korza užeg centra grada riječani strogo pridržavaju ove mjere međuvremenu snagu stupila odluka zabrani napuštanja mjesta prebivališta kojom grad može propusnice pridržavaju baš fotografiji dobili čitatelja vidi grupa ikakvog sigurnosnog razmaka šeta centrom grada
146,2020-03-26,istraživanje oxforda hrvatska ima najstrože restrikcije svijetu odnosu broj zaraženih sveučilište oxford objavilo mjerač državnih borbi koronavirusa rangirajući zemlje snazi uvedenih restrikcija njihovom indeksu mjere uspoređuje brojem zaraženih hrvatska trenutno provodi najrigidnije mjere svijetu istraživači promatraju osnovne kriterije zatvaranje škola zabrana putovanja restrikcija javnog okupljanja zabrane tvrtke dalje mjere zatim uspoređuju brojem trenutno zaraženih dobio usporediv indeks rigidnosti provedenih podacima oxforda hrvatske nalaze sirija srbija ideja istraživanja ponuditi transparentan uvid svjetske vlade rade othrvale izazovu koronavirusa podatke osvježavati češće moguće zemlje poput hrvatske imaju relativno malen broju slučajev probile vrh ljestvice reagirajući talijanske katastrofe trenutno snazi stožer civilnu zaštitu najavljuje dodatnih restrikcija polemike izazvao novi prijedlog vlada ima mogućnost praćenja građana mobitela rijeka
147,2020-03-27,epidemija koronavirusa američkom nosaču aviona 25 mornara testirali pozitivno koronavirus nosaču aviona uss theodore roosevelt dva pentagon objavio tri mornara pozitivna potvrdio mornarički dužnosnik cnn mornarica kaže očekuju dodatnih pozitivnih testova posadom jedan službenik cnn moglo doći desetaka novih slučajeva ministarstvo obrane javno odrediti ukupnih slučajeva mornarice članovima posade roosevelta zabrinutosti protivnika poput kine isjeverna koreja brod mogla vidjeti ranjivom izbijanju napada epidemije načelnik pomorskih operacija upravitelj mike gilday izjavi uvjereni agresivni odgovor držati uss theodore roosevelt sposobnim reagirati kakvu krizu regiji ranije postupajući ministar mornarice thomas modly brodu slučajeva dao određeni broj tijeku testiranje 100 posade tog broda osigurali moći obuzdati kakvo širenje modly novinarima pentagonu brifingu četvrtak ujutro avionu nalazi otprilike 5000 roosevelt ovom trenutku putuje guam modlyju posade smjeti otići guam pristanište brod zadnji pristao luci vijetnamu dva tjedna jasno pomorci početku zarazili virusom
148,2020-03-27,novih slučajeva zaraze koronavirusom pgž primorsko-goranskoj županiji zabilježen nijedan slučaj zaraze koronavirusom istaknuto današnjoj tiskovnoj konferenciji kriznog stožera petka automatizirani sustav obradu uzoraka uzetih potencijalno zaraženih pgž 34 osobe oboljele koronavirusa čekaju rezultati 32 testa samoizolaciji 1278 pgž 1ma 14 epidemiologa jedan delnicama rabu lošinju crikvenici opatiji tim rijeci
149,2020-03-27,najcrnji dan italiji 969 mrtvih 5909 novozaraženih italiji posljednja 24 sata koronavirusa preminulo 969 zabilježeno 5909 novih slučajeva ukupno koronavirusa preminulo 9134 najveći broj preminulih jednom danu izviješteno konferenciji medije stožera civilne zaštite podsjetimo 24 sata preminulo 712 10950 hospitalizirano bolnicama zarazili koronavirusom 3732 osobe intenzivnoj njezi bolnicama posebno teško stanje lombardiji kojoj posljednja 24 sata preminula 541 srijedu italiji umrlo 683 utorak 743 ponedjeljak 602 nedjelju umrlo 650 subotu rekordnih 793 najveći broj izbijanja zaraze zemlji 21 veljače italija dosegla vrhunac zaraze koronavirusom izjavio šef nacionalnog zdravstvenog instituta petak dosegli vrhunac prošli silvio brusaferro konferenciji novinare rijeka
150,2020-03-27,35 novozaraženih 91 jednom danu 35 novozaraženih kazao početku popodnevne tiskovne konferencije ministar beroš povećanje 91 jednom danu ukupno zaraženo 586 razlog nova lokacija području biograda zadra počela najvjerojatnije biogradskoj bolnici prenijela zadar zadarskoj bolnici situacija stavljena nadzor omogućeno nesmetano pružanje zdravstvene zaštite situacije bolnici biogradu činjenice značajan dio radnika samoizolaciji odlučeno bolnica dezinficira prenamijeni bolnicu bolesnike tog područja covid-19 pozitivni kazao ministar beroš krunoslav capak kazao imamo porast broja oboljelih zdravstvenim djelatnicima biogradu dva liječnika pozitivna međuvremenu imamo 9 novooboljelih području biograda zadra kojeg tri pacijentice bolnici biogradu imamo jednu medicinsku sestru člana njezine obitelji jednog zdravstvenog djelatnika zadarske bolnice kontaktu jednim oboljelih biogradske bolnice ostali slučajevi nemaju veze biogradskom zadarskom bolnicom kontaktu epidemiolozima pažljivo razmatraju situaciju stavili 150 zdravstvenih djelatnika samoizolaciju 80 nezdravstvenog osoblja pažljivo prate kontakte vezi bolnicama kazao capak
151,2020-03-27,fred matić korone zatražio produženje epk pratitelji napali twitteru hrvatski europarlamentarac fred matić twitteru objavio tražiti produženje roka rijeka europska prijestolnica kulture tražio sastanak povjerenicom eu komisije kulturu raspravimo ublažiti posljedice covid-19 epk rijeka2020 rješenja predlažem produženje trajanja titule prijestolnice kulture rijeka 2020 3-4mj program mogao provesti potpunosti produženje omogućilo provedbu programa obustavljen zdravstvene zaštite covid-19 opravdano imati veliki utjecaj rijeku kulturne djelatnike/ice potrebno reagirati napisao matić čija objava naišla najbolje reakcije pratitelja twitteru ptsp… najjače produljenje daljnjeg okupljanja kazališta zatvorena dobro živite… pitanje kojem treba ovakvim situacijama razmišljati frede zoveš uspiju zvijezdu staviti neboder ostalo lako komentara ove inicijative… tražio sastanak povjerenicom eu_commission kulturu raspravimo ublažiti posljedice covid-19 epk rijeka2020 rješenja predlažem produženje trajanja titule prijestolnice kulture rijeka 2020 3-4mj program mogao provesti potpunosti — predrag fred matic mep fred_matic march 27 2020 rijeka
152,2020-03-27,preranim ukidanjem drugi val koronavirusa mogao pojaviti kolovozu odgoda ponovnog otvaranja škola pokretanja poslovnih aktivnosti ishodištu epidemije kini mogla odgoditi mogući drugi val epidemije omogućiti zdravstvenom sustavu oporavi ocijenili znanstvenici pozivajući svijet pomno prati razvoj stanja wuhanu uvelike uspješnih ograničavanja širenja virusa seljenja žarišta epidemije europu kina dva mjeseca ublažila mjere gradu wuhanu kojemu koronavirus mišljenju stručnjaka prešao prošle godine ljude divljih životinja znanstvenici studiji objavljenoj četvrtak časopisu lancet public health sugeriraju zadržavanje restriktivnih wuhanu travnja moglo odgoditi potencijalni drugi val bolesti covid-19 izazvane koronavirusom kasniji dio ove godine dalo zdravstvenim službama vremena oporave potencijalno spasilo živote grad mora bit oprezan izbjegao prerano ukidanje socijalnog distanciranja moglo dovesti ranijeg vrhunca drugog vala epidemije napisao kiesha prem specijalist london school of hygiene tropical medicine lshtm vodio istraživanje budu postupno ukidali mjere odgoditi rastegnuti vrhunac studija matematičkim modelima simulirala slučajeve odgode početka škole poslovnih aktivnosti ranijeg ukidanja ograničenja wuhanu gradu 11 milijuna čije ime veći dio svijeta postalo sinonim epidemiju koronavirusa ukidanje ovom trenutku imalo posljedicu drugi val epidemije dogodi kolovoza sugerira analiza zadržavanje ograničenja travnja odgodilo vrhunac drugog vala listopada dalo zdravstvenoj službi oporavi zaključci presudne važnosti donose odluke mjerama kazao tim colbourn stručnjak globalnu epidemiologiju university college london izravno uključen studiju zatečene brzim širenjem bolesti vlade svijeta nastoje kopirati kineski drakonski pristup mjerama zabrana istodobno nastojeći dokučiti rizike ponovne pojave bolesti prođe vrhunac epidemije njihovim zemljama naši rezultati izgledali isto drugim zemljama kaže yang liu stručnjak lshtm-u radio istraživanju mislimo stvar primjenjiva svagdje mjere socijalnog distanciranja korisne moramo pažljivo ukidati izbjegli naknadne valove bolesti… valovi stignu prebrzo moglo prenapregnuti zdravstvene sustave direktor svjetske zdravstvene organizacije tedros adhanom ghebreyesus srijedu iznio isto mišljenje upozorivši mjere ograničavanja kontakata najbolji način ograničavanja širenja zaraze posljednja stvar zemlja treba otvoriti škole pokrenuti poslovne aktivnosti prisiljena ponovno zatvori ponovne pojave bolesti kazao rijeka
153,2020-03-27,doba korone ogolilo glupost sustava 556 općina gradova zabrana napuštanja mjesta prebivališta kraja ogolila glupost sustava kojem država veličine hrvatske podijeljena 556 općina gradova jednako kriznih stožera kakvom apsurdu države živimo najbolje svjedoči današnji zaključak kriznog stožera male općine rubu primorsko-goranske županije temelju zaključka stožera civilne zaštite davat jednokratne propusnice plodine lovran propusnica podrazumijeva činjenicu dan kupite veće zalihe namirnica iste davati svakodnevno potrebi preporučamo organizirate odlazak jednom tjedno svakodnevne kupovine vrše konzumu m draga mini marketu suzi brseč radniku mošćenice propusnice plodine podrazumijevaju plodine lovran vrijede dalje iskoristite odlazak tankanje goriva lovranskoj pumpi naravno problem samom kriznom stožeru situaciji kojoj našli postojeći sustav lokalne samouprave odgovara stvarnim potrebama građana životne potrebe zaposlenje ostvaruju širem području nefunkcionalnih mikro općinica probudili 1993 godine najbolje ovih svojoj koži doživljavaju stanovnici bivše općine rijeka otoka krka čelnici čak zatražili slučaju ograničenja suzbijanja epidemije tretira jedinstveno područje nacionalni krizni stožer odbio zahtjev straha otvore pandorinu kutiju sličnih primjera hrvatske bave suočavanjem ozbiljnom krizom krizni stožeri pretvorili ispostave izdavanje propusnica prelazak općinskih granica ovoj antiutopiji živjeti traje opasnost epidemije nakaradni sustav hrvatskog modela lokalne samouprave nastaviti fukcionirati mjere budu snazi sjetite toga ove krize hrvatskoj treba teritorijalna reorganizacija logične samoodržive općine gradovi postojeći model besmislen nefunkcionalan smisao gradova općina budu sami svrha rijeka
154,2020-03-27,"neočekivana posljedica koronavirusa svijet ostaje kondoma svijet mogao suočiti nestašicom kondoma najveći svjetski proizvođač najraširenijeg kontracepcijskog sredstva objavio kroonavirusa morao obustaviti proizvodnju malezijski karex bhd proizvodi svaki pet kondom svijetu tjedan pogonima tri malezijske tvornice proizveden nijedan prezervativ država zatvorila tvornice naredila karantenu sklopu suzbijanja širenja koronavirusa predstavlja manjak 100 milijuna kondoma tvornicu opskrbljuje najveće svjetske brandove durex tvrtka petak dobila dopuštenje vlasti nastavi proizvodnjom problem ima 50 radne snage raspolaganju trebat vremena ponovno pokrenemo proizvodnju dosegnemo prijašnje brojke teško moći odgovoriti veliku potražnju pola kapaciteta radne snage izvršni direktor goh miah kiat bit strašno imat globalnu nestašicu kondoma cijelom svijetu brinem brojnih humanitarnih programa africi pritom govorim nestašici trajati dva tri tjedna mjesec govorim mjesecima poručio jugoistočnoj aziji malezija najteže pogođenih zemalja koronavirusom 2,161 slučajeva zaraze 26 smrtnih slučajeva pozitivna strana priče potražnja kondomima ogromna sviđalo osnovnih potreptština tomu moramo pridodati činjenicu današnja nesigurna vremena planira djecu smatra goh kina indija tajland veliki proizvođači kondoma rijeka"
155,2020-03-28,karlovački mediji umrla peta žrtva koronavirusa karlovćanin zaražen koronavirusom zadnjih desetak nalazio liječenju zagrebačkoj klinici fran mihaljević preminuo prijepodne javljaju karlovački mediji peta žrtva koronavirusa hrvatskoj vijest radio mrežnici potvrdila obitelj nesretni muškarac 7 prebačen zagreb liječenje nalazio respiratoru kaportal piše karlovčana zarazio turniru karlovačkog rotary kluba teškom stanju održavanju životnih funkcija pomagao respirator službena potvrda ove vijesti očekuje presici stožera civilne zaštite održati 16 sati
156,2020-03-28,"889 mrtvih 5974 novozaraženih italiji posljednja 24 sata italiji preminulo 889 zabilježeno 5974 novih slučajeva rast ukupnom broju zaraženih 9,73 odnosu ukupno 92472 zaraženih trenutno pozitivno 70065 podsjetimo italiji preminulo 969 rijeka"
157,2020-03-28,tri novooboljela koronavirusa pgž jednog pacijenta ozdravio pgž ukupno dva oporavljena bolesnika rijeci dva novooboljela koronavirusa jedan testirani bris pozitivan virus dvoje novooboljelih cresa krka oboje samoizolaciji povratka inozemstva priopćeno stožera civilne zaštite pgž javlja radio rijeka rijeka
158,2020-03-28,koronavirusa potresa hrvatsku stigle opasne čestice turkmenistana ravnatelj hrvatskog zavoda javno zdravstvo krunoslav capak komentirao ji onečišćenje zraka nekih gradova hrvatskoj lebdećim česticama sitne čestice prašine ulaze pluća ući krvotok oštećuju izazivaju akutne kronične respiratorne probleme velike studije who-a dokazano uzrokuju kardiovaskularno oštećenje onečišćenje veze hrvatskom došlo hrvatske došlo širi dalje zapad jučerašnja situacija kritična bolja preporučujem nikome ide čestice budu odnesene dalje zapad capak riječ česticama pustinjskog pijeska jakih istočnih strujanja pristigle daleke karakumske pustinje središnjoj aziji pustinja površine 350000 km2 zauzima 70 površine turkmenistana udaljenost hrvatske veća 3500 km javlja istramet napominju onečišćenje zraka hrvatskoj nepoznatog podrijetla svemu oglasio nastavni zavod javno zdravstvo dr andrija štampar napominju koncentracija čestica pm10 znatno niža odnosu jučerašnji dan stručnjaci zavoda javno zdravstvo dr andrija štampar dhmz-a objasnili javnosti česticama pustinjskog pijeska pustinje karakum preventivno preporučili građanima izbjegavanje svih fizičkih aktivnosti otvorenome prostoru čestice zadržati zraku području rh prvenstveno ovisi smjeru brzini vjetra vikenda rijeka
159,2020-03-28,španjolska bori crnog tržišta podizanja cijena koronavirusne krize ernesto ruiz lopez farmaceut madrida kaže vidio slično svojih redovnih dobavljača može dobiti zaštitne maske rukavice sredstva čišćenje lica želi platiti previsoke cijene povećavaju svakoj fazi lanca oprezno gleda posrednicima naziva apsolutnim gusarima pokušavaju profitirati nestašice globalne pandemije koronavirusa piše cnn ruiz lopez osam godina posjeduje ljekarnu blizini španjolskog glavnog grada retiro parka kaže njegovi distributeri plaćati velike cijene ove vitalne proizvode maske koštaju tri četiri puta normalne cijene rukavice otprilike dvostruko odnosu uobičajenu vrijednost ostali dobavljači imaju zalihama naglo povisili cijene poput 20-postotnog skoka sredstva dezinfekciju ruku zahtijevaju plaćanje unaprijed kraju platili dvostruko znate vrijedi pola toga riskirate znate zapravo dobiti ruiz lopez cnn može priuštiti nezaštićeno ruiz lopez njegovih pet zaposlenika nose maske rukavice ograničavaju broj kupaca ljekarni dva jedan svakom šalteru ostali čekaju nose maske rukavice posljednjih kaže ruiz lopez neke cijene umjerile moglo posljedica policijske akcije tvrtki pojedinaca iskorištavaju takve proizvode policija publicirala videozapise svojim društvenim medijima natjeralo neke distributere uklone robu kaže ljekarnik mnoge zemlje španjolska pokušava fizički boriti krijumčarenja ilegalne prodaje maski rukavica borbu koronavirusa covid-19 ograničiti štetu čine web stranice tvrde prodaju lijekove liječiti virus prošlog tjedna španjolska civilna garda objavila zračnim lukama lukama ulaska zaplijenila 69000 maski 5000 naočala rukavica dio opreme trebao dostupan aukciji interneta 7000 maski uvezeno ekvadora zaplijenjeno gijónu sjeveru španjolske dodatnih 11000 maski oteto aerodromu kanarskim otocima najznačajnije akcije međutim dogodili madridu zapljenjeno 44000 maski problem krivotvorenih proizvoda predstavljaju ozbiljan rizik potencijalne pacijente bitke vode europe talijanska financijska policija započela provjere utvrdila komercijalne prijevare petak najavili raciju gradu piani zaplijenjeno 900 kompleta dijagnozu koronavirusa kompletima nedostajala nacionalna europska potvrda ilegalno nudili prodaju webu rijeka
160,2020-03-28,49 novih bolesnika koronavirusa umrla 4 hrvatskoj zabilježeno 49 novih slučajeva zaraze koronavirusom preminula četvrtoj žrtvi koronavirusa hrvatskoj početka epidemije prekjučer preminula 65-godišnja žena slavonskog broda onkološka bolesnica izvijestili stožera ranije preminula žrtva koronavirusa riječ 74-godišnjem zagrepčaninu preminuo klinici infektivne bolesti dr fran mihaljević dan ranije obdukcijom službeno potvrđeno preminuli 71-godišnji istarski ugostitelj nino kernjus vlasnik poznate konobe astarea brtonigli prva žrtva koronavirusa hrvatskoj trenutno 17 bolesnika respiratoru ukupno 37 izliječenih rijeka
