ID,Date,Text
671,2020-10-27,"nove mjere pomoći poduzetnicima povećanje cijene odvoza otpada 1 studenog gradonačelnikovom kolegiju usvojene nove mjere pomoći poduzetnicima smanjen promet epidemije koronavirusa najavljeno povećanje cijene odvoza otpada 1 studenog pogoršanja epidemioloških uvjeta gradonačelnikov kolegij prvi održan elektronski gradonačelnik rijeke vojko obersnel novinare izvijestio usvojenim zaključcima pogoršanju epidemiološke situacije gradonačelnik trenutno stanje primorsko-goranskoj županiji gradu rijeci ocijenio relativno dobrim stanjem zahtjeva oprez drastične mjere pooštrene mjere ulaska prostore gradske uprave gradskih ustanova komunalnih društava samoizolacije dijela umjetnika tjedan mogućnošću produženja mjere hnk ivana pl zajca prekinulo program izvođenja predstava dogovoru rijeka sportom ovih doći privremene zabrane korištenja građane bazena kantrida raspolaganju sportašima naime velik broj korisnika bazena kantrida upravo naši stariji sugrađani ove mjere donose prvenstveno njihovu zaštiu govoreći radu vrtića škola gradonačelnik istaknuo podaci broju zaraženih odgojno-obrazovnim ustanovama pokazuju potrebe razmišljati zatvaranju škola vrtića prelasku online nastavu nacionalni stožer civilne zaštite donese odluku nacionalnoj razini rijeci samoizolaciji sedam razreda osnovnim školama šest odgojno-obrazovnih skupina vrtićima ukupno pet pozitivnih učiteljica odgajateljica četvero školske djece obzirom riječke osnovne škole pohađa 8250 učenika vrtićima boravi 3200 djece broj nastavnika odgajatelja učenika samoizolaciji onih pozitivni malen poštivanje svih epidemioloških mislim može nastaviti normalno raditi poručio gradonačelnik obersnel nedjelju 1 studenog javni gradski prijevoz besplatan predstojećeg blagdana svih svetih autotrolej subotu 31 listopada nedjelju 1 studenog pojačati autobusne linije voze gradskim grobljima time nedjelju javni gradski prijevoz besplatan jedinice civilne zaštite pojačano kontrolirati provođenje epidemioloških autobusima djelatnici kd kozale kontrolirati poštuje nošenja maski samim grobljima upućujem apel svim sugrađanima ponašaju odgovorno događa zadnje dane trebalo najnevjernije uvjeriti ozbiljnoj bolesti suočeni ozbiljnom prijetnjom želimo izbjeći situaciju proljeća zatvaranje svega uvođenje policijskog sata uvele zemlje okruženju jedini način poštujemo odluke nacionalnog stožera vodimo računa vodimo računa vodimo time drugima poručio gradonačelnik nove mjere pomoći poduzetnicima građanima budući razvidno pandemija korona virusa nastavlja ciljem poduzetnicima omogući prebrode otežane uvjete poslovanja grad rijeka ponovno kreće mjerama pomoći namijenjenim zakupcima poslovnih prostora javnih površina mjere pomoći donijeli proljeće bile sveobuhvatne izvješću potvrdio europski odbor regija rijeku istaknuo primjer dobre prakse zaštiti građana poduzetnika utjecaja pandemije koronavirusa podsjetio gradonačelnik 1 studenog 2020 31 prosinca 2020 godine mogućnost produljenja ovisno razvoju epidemiološke situacije zakupcima gradskih poslovnih prostora javnih površina postavu privremenih objekata umanjiti zakupnina zakupcima padom prometa 40-60 odobrit umanjenje zakupnine 30 onima padom prometa 60,01 100 odobreno umanjenje 50 zahtjevi umanjenje plaćanja zakupnine podnosit ranije ove godine isključivo online obrasca pratećom vjerodostojnom knjigovodstvenom dokumentacijom dokazom smanjenja prometa zahtjevi umanjenje zakupnine studeni podnositi 7 prosinca poduzetnicima isporučeni računi studeni ranije bit im umanjen sljedeći račun vraćen preplaćeni iznos kraja godine bit besplatno korištenje javnih površina postavu ugostiteljskih terasa podsjetimo poštivanja epidemioloških razmaka stolovima značajno proširene odnosu ugovore umanjenje odnosi djelatnosti cijelo vrijeme obavljale djelatnost garaže ljekarne središnje bankarstvo ostalo novčarsko poslovanje aktivnosti mjenjačnica javnu upravu sudske pravosudne djelatnosti djelatnosti političkih organizacija konzulate ove mjere podsjetio gradonačelnik imat utjecaja gradski proračun primjerice donesene proljeće cilju pomoći poduzetnicima proračun uprihodovao 22 milijuna kuna poduzetnike usvojene mjere odnose pomoć građanima naime dijete može pohađati produženi boravak boraviti vrtiću mjere samoizolacije cijena boravka produženom boravku vrtiću obračunavati broju kojih usluga koristila povećanje cijene odvoza komunalnog otpada 1 studenog gradonačelnik dao suglasnost komunalnom društvu čistoća cjenike javne usluge prikupljanja miješanog komunalnog otpada biorazgradivog komunalnog otpada kućanstva gospodarstvo primjenom 1 studenog kazala direktorica kd čistoća jasna kukuljan prosječnom povećanju računa 25 tročlana obitelj odvoz otpada dosadašnjih 72,06 kuna ubuduće mjesečno plaćati 89,84 kune pdv-a riječ povećanju uzrokovanom povećanjem cijene obrade otpada centralnoj zoni gospodarenje otpadom marišćina kojom gospodari tvrtka ekoplus tvrtka ekoplus jednostrano komunalnim društvima raskinula ugovore dostavila novi cjenik pritiska grada rijeke kd čistoća suosnivača ekoplusa komunalnih društava gradova općina područja primorsko-goranske županije umanjila prvotno ponuđene cijene novim cjenikom ekoplusa cijena obrade zbrinjavanje komunalnog otpada povećana 470 540 kuna toni cijena zbrinjavanja glomaznog otpada povećana 232 čak 1990 kuna toni znači kd čistoća ekoplusu zbrinjavanje otpada 27 milijuna morati godišnje plaćati 47 milijuna kuna pojasnila direktorica kukuljan odluka simpatična moramo donijeti povećanje cijena usluge kd čistoća rezultat promjene cjenika strane ekoplusa nemoguće izbjeći povećanje cijena ugrozi poslovanje kd čistoće pružanje usluge savjet zaštitu potrošača javnih usluga dao pozitivno mišljenje cjenike dao svoju suglasnost nastavit pregovore ekoplusom ciljem daljnjeg smanjivanja cijene usluga svjesni potrebe povećanjem cijene zbrinjavanja otpada smatramo potrebno ovom obimu pogotovo tiče cjenika zbrinjavanja glomaznog otpada kazao gradonačelnik istaknuvši ekoplusa 1 prosinca dolazi novi direktor kojim dalje pregovarati mogućnostima smanjenja pojedinih stavki čine cijenu odvoza otpada posebno naglasio ekoplus cijene zbrinjavanja otpada povećao 1 listopada građani gospodarstvenici veću cijenu odvoza plaćati 1 studenog znači ovih mjesec troškove zbrinjavanja pokrivalo kd čistoća nemoguće nastavi dalje cijeni zbrinjavanja otpada povećanje cijena odvoza sudjeluju sami građani kazao gradonačelnik obersnel"
672,2020-10-28,ovih pet simptoma ukazuju covid dugo mučiti dio pacijenata pozitivnih koronavirus bolešću bori dugo tjednima mjesecima osjećaju simptome novo istraživanje znanstvenika kraljevskog koledža londonu pokazalo rani znakovi bolesti pokazati pacijent oporaviti najnovijoj studiji provedenoj kraljevskom koledžu londonu treba proći dodatne recenzije ispitano 4000 pacijenata pozitivnih koronavirus švedskoj velikoj britaniji sad-u trebali pratiti simptome cijeli period bolesti 20 ispitanika reklo osjeća loše četiri tjedna dijagnoze stručnjaci smatraju dugotrajnim slučajem covida osam tjedana 190 pacijenata prijavilo simptome stotinjak oporavilo 12 tjedana istraživanje pokazalo pacijenti imali pet simptoma prvom tjednu bolesti imaju značajno veći rizik dugotrajnog razvoja covida podatak imao veze dobi spolom objavio medrxiv toga ovu studiju stručnjaci identificirali pet simptoma predvidjeti pacijenti razviti dugotrajni simptomi covida umor glavobolja poteškoće disanjem promukao glas bolovi mišićima cijelom tijelu otkriće smatraju značajnim moglo pridonijeti kvalitetnijem liječenju oboljelih 98 ispitanika dugotrajnim simptomima prijavilo umor 91 glavobolju dvije trećine ispitanika imalo jake bolove mišićima cijelom tijelu 58 reklo imali jake glavobolje najznačajniji faktor razvoj dugotrajne bolesti dob bolesnika pokazala studija 22 starijih 70 godina imalo dugotrajne simptome usporedbi 10 dobi 18 49 godina spol pokazao važan faktor utjecaja dugotrajnost simptoma žene mlađe dobne skupine sklonije muškaraca obzirom činjenicu dosadašnja statistika pokazuje muškarci skloniji težim kliničkim slikama znanstvenici smatraju moguće ovog rezultata došlo žene odgovornije pratile simptome znanstvenici upozoravaju istraživanja sudionika traži odgovorno prate zapisuju ovakve podatke savršena nekad zaborave simptom povežu nečim drugim rijeka
673,2020-10-29,europom širi novi soj koronavirusa inačica koronavirusa potekla španjolskih poljoprivrednih radnika brzo proširila velikim dijelom europe ljeta čini većinu novih slučajeva zaraze zemalja 80 posto velikoj britaniji piše financial times pozivajući novu znanstvenu studiju međunarodni tim znanstvenika prati virus njegovih genetskih mutacija opisao istraživačkom radu izvanredno širenje nove varijante virusa nazvane 20aeu1 rad sugerira vraćali ljetovanja španjolskoj odigrali ključnu ulogu prenošenju virusa europe postavljajući pitanje drugi val zahvatio europu mogao blaži kontrola zračnim lukama drugim prometnim čvorištima bolja stroža budući svaka varijanta virusa ima genetski potpis može pratiti mjesta kojeg nastala širenja 20aeu1 čini jasnim mjere prevencije bile dovoljne zaustave daljnji prijenos novih sojeva virusa ovog ljeta rekla emma hodcroft evolucijska genetičarka sveučilišta baselu glavna autorica studije treba objavljena znanstvenom časopisu znanstveni timovi švicarskoj španjolskoj žure ispitivanjem ponašanja novog soja virusa utvrdili možda smrtonosniji zarazniji ostalih sojeva hodcroft naglasila dokaza brzo širenje ovog soja posljedica mutacije povećava prijenos utječe klinički ishod naglasila 20aeu1 razlikuje verzije sars-cov-2 virusa ranije naišla vidjela nijednu varijantu takvom dinamikom europi gledala genomske sekvence koronavirusa rekla timovi posebno surađuju virološkim laboratorijima utvrdili nosi 20aeu1 određenu mutaciju proteinu virus koristi ulazak ljudske stanice moglo promijeniti ponašanje virusi razvijaju mutacije promjene genetskom kodu grupirati nove inačice sojeve identificirana mutacija sars-cov-2 nazvana d614g vjeruje virus čini zaraznijim joseph fauver genetski epidemiolog sveučilišta yale sudjelovao istraživanju potrebno ovakvih studija pronašli mutacije porasle visoke učestalosti populaciji zatim inženjeringom vidjeli čine virus prenosivim nova varijanta virusa ima šest prepoznatljivih genetskih mutacija pojavila poljoprivrednim radnicima sjeveroistoku španjolske lipnju brzo proširila lokalno stanovništvo navodi studiji tanja stadler profesorica računalne evolucije sveučilišta tehnologije znanosti menadžmenta eth zürichu dio projekta rekla analiza uzoraka virusa uzetih cijele europe posljednjih tjedana pokazala izvedeni iste varijante možemo vidjeti virus puta uvezen zemalja mnogi tih unosa proširili stanovništvu prof stadler iñaki comas šef konzorcija seqcovid-španjolska proučava virus koautor spomenute studije dodao varijanta potpomognuta početnim događajem superširenja može brzo postati raširena istraživači zaključili rizično ponašanje turista španjolskoj poput ignoriranja smjernica socijalno distanciranje pomoglo širenju ove nove varijante virusa istraživanje pokazalo nova varijanta virusa čini osam 10 slučajeva zaraze velikoj britaniji 80 posto slučajeva španjolskoj 60 posto irskoj 40 posto švicarskoj francuskoj lockdowni proljeća pomogli staviti početni val zaraze koronavirusom kontrolu virus posljednjih tjedana brzo proširio europom prisililo nacionalne čelnike uvedu nova ograničenja koronavirus rijeka
674,2020-10-29,2776 novih slučajeva koronavirusa posljednja 24 sata zabilježeno 2776 novih slučajeva zaraze virusom sars-cov-2 broj aktivnih slučajeva hrvatskoj ukupno 14031 985 pacijenata bolničkom liječenju toga respiratoru 71 pacijent preminulo 18 rijeka
675,2020-10-29,primorsko-goranska 150 novih slučajeva posljednja 24 sata primorsko-goranskoj županiji zabilježeno 150 novih slučajeva koronavirusa ozdravilo 50 testirane istom 24-satnom razdoblju 703 osobe trenutno županiji 885 aktivnih covid-19 slučajeva rijeka
676,2020-10-30,lauc dnevniku možemo očekivati dvostruki broj hospitalizacija smrtnih slučajeva čak samom vrhuncu epidemije znači sad najopasniji trenutak moramo oprezni izjavio dnevniku htv-a gordan lauc znanstvenik član znanstvenog savjeta vlade možemo očekivati dvostruki broj hospitalizacija smrtnih slučajeva upozorio brojevi veliki treba staviti kontekst tjedni prosjek hrvatskoj 450 druge zemlje znatno višem broju belgija 2000 brojevi neočekivani znam čeka idući tjedan pokušavamo predvidjeti naznaka dobrih vijesti tjednoj bazi imali dvostruko zaraženih broj stagnira trenutno 60 posto zagrebu broj počeo padati ranije 50 brzina usporava kazao lauc dodao hospitalizacije smrti kasne dva tri tjedna siguran doći brojke 5 tisuća zaraženih možemo doći 4 tisuće hospitalizacijama broju mrtvih doći dvostruke brojke današnjih naglasio lauc istraživanja pokazala procijenjene učinke pojedinih jedina učinkovita može propisati zabrana okupljanja većeg broja drugo osobnoj razini važno znati virus ostaje lebdjeti zraku bitno istom prostoru duže vrijeme zadržava bitno prozračivati prostore udahnete virus mora proći vaših linija obrane zarazi udahnete 10 virus ima veću šansu udahnete milijun veća šansa objasnio maske smanjuju mogućnost kontakta virusom boravak otvorenom prostoru distanca pazite zrak prostorijama bude presuh stvari svatko može napraviti zaštiti druge dodao opasnim smatra izjave nekih običnoj prehladi jako važno osvijestiti događalo nastaviti tisuću bolnicama zaraženo potvrđeno lauc vezano bolnički sustav kazao predviđanja kažu brojevi novozaraženih drastično rasti tom kontekstu broj kreveta broj osoblja dovoljan prođemo pandemiju smatra lauc međutim dogoditi svatko bude trudio zarazi druge svojim odlukama odlučujemo imati dovoljno kreveta bolnicama zaključio cjepivo trajno rješenje žalost cjepivo registrirano božića znači moći cijepiti većina ovu zimu morati progurati cjepiva većina doći kontakt cjepivom imati simptoma dio imati blage dio teške simptome bitno rasporedimo preboljeli covid usporavaju širenje epidemije zaraženi dva tri tjedna usporavati širenje takvim optimiranjem širenja progurati proljeće budući znamo imunitet traje dočekat cjepivo cijepiti treba svake godine zaključio lauc podsjetimo posljednja 24 sata zabilježena 2772 nova slučaja zaraze virusom sars-cov-2 broj aktivnih slučajeva hrvatskoj ukupno 15106 1027 pacijenata bolničkom liječenju toga respiratoru 74 pacijenta preminulo 20 rijeka
677,2020-10-30,2772 novozaražena hrvatskoj 135 pgž 20 umrlo posljednja 24 sata zabilježena 2772 nova slučaja zaraze virusom sars-cov-2 broj aktivnih slučajeva hrvatskoj ukupno 15106 1027 pacijenata bolničkom liječenju toga respiratoru 74 pacijenta preminulo 20 pgž istom razdoblju zaraženo 135 rijeka
678,2020-10-30,"capak odgovorio nove mjere uvesti programu rtl-a gostovao ravnatelj hzjz-a krunoslav capak odgovorio pitanje mjere uvesti borbi koronavirusa mjere početku vidimo kakvi efekti tih uvoditi nove odgovorio dodao imaju čitav spektar dodatno ograničavanje broja okupljaju dodatno ograničenje radnog vremena dodatno ograničenje broja sudjelovati sportskim natejecanjima treninzima dalje dakle čitav postoji najavljujem znači stupiti snagu capak financije državi apsolutno jedini razlog stožer odlučuje novi lockdown jedan elemenata epidemiolozi imaju potrebu donose zabrane zatvaraju način smanjuju kontakti najefikasniji način suzbijanja covid infekcije kazao capak dodao postoji čitav socijalnih psiholoških financijskih svih drugih aspekata vlada mora voditi brigu razmišljamo dodatno zašarafimo vlada mora voditi brigu posao epidemiloga onih donose odluke moraju voditi računa dodao hrvatska veliki rast imaju druge susjedne zemlje zemlje eu imamo skandinavce tradicionalno dobri većina ovih zemalja centralne zapadne europe ima ogroman rast rast velik mislimo mjere dobre balansirane ove mjere donijeli dobre dati efekta pitanje očekuje hrvatska ići 3000 novozaraženih dnevno kazao misli realno sljedećih brojka dođe 3000 dodao misli toga rasti ljeta imali 30 35 posto asimptomatskih mislimo imamo 25 13 posto trenutno imamo aktivnih 14000 slučajeva 987 hospitaliziranih 7 posto 7 10 posto realno teži slučajevi zahtjevaju hospitalizaciju imamo 71 respiratoru 0,5 posto ukupno aktivnih slučajeva hrvatskoj kazao capak otkrio hrvatska može ići trenutnih 10000 testiranih dnevno imamo 20 25 posto prostora nekim županijama brojke testiraju kazao dodao zagrebu rubu izdržljivosti zagreb ima ogromne brojke rade danju noći obradili uzorke napravili 2000 testova granici izdržljivosti naši aparati podnose dvije smjene 1500 napravljeno 2000 kazao dodao šire kapacitete najavio dolaze brzi antigenski testovi javlja rtl krunoslav capak rijeka"
679,2020-10-31,121 novozaraženi pgž 2769 hrvatskoj pgž protekla 24 sata zaražena 121 niži postotak pozitivnih testova 15 odnosu 21 dan ranije nastavljaju rekordne brojke razini hrvatske čak 2769 novozaraženih 24 sata 15 preminulih rijeka
680,2020-10-31,otkriven novi simptom covida-19 uočite shvatite ozbiljno polako otkrivaju simptomi zaraznog novog koronavirusa proteklih deset mjeseci saznali toga načinu utječe različite ljude načinu reagira različite vrste lijekova covid-19 bolest gornjeg dišnog sustava posljedicu ima suhi kašalj grlobolju osjećaj hladnoće slabosti toga virusna infekcija ima neke sekundarne simptome poput konjunktivitisa glavobolje gubitka mirisa okusa jedan dodatak ovom podužem popisu simptoma kožni osipi piše times of india teško povjerovati može postojati kakva veza bolesti dišnog sustava osipa koži tiče covida-19 očekujte neočekivano stvar naučili covid-19 svašta može dogoditi osip koži pacijenata covidom dokaz različitim dijelovima svijeta provedeno studija dokazuju osip koži može čest simptom pacijenata zaraženih koronavirusom studiji proveli dermatolozi lombardiji italiji 18 88 pacijenata koronavirusom pregledali bolnici razvili osip zaraze koronavirusom druga studija proveo londonski king college jasno ukazala osip koži glavni simptom koronavirusa istraživačima ovog sveučilišta virus prvi pojavljuje nekim ljudima koži onima razviju druge simptome tvrde osip koži treba shvatiti ozbiljno liječiti teško jasno navesti prepoznati izgledaju osipi slučajevima covida međusobno razlikuju imali osip poput koprivnjače drugima osip izgledao poput vodenih kozica obliku ravnih mrljastih tragova postoji ustaljen način razlikovanje osipa uzrokovanih virusnom infekcijom drugim zdravstvenim problemima jednim pogledom može predvidjeti toga infekcija covidom može dugo vremena ostati nedijagnosticirana bolesnika posebno asimptomatskih slučajeva sad znamo osip koži simptom covida-19 smjeli shvaćati olako uočite osip koži obratite liječniku rijeka
